State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
West Virginia,Wood,2023,269,213,53,2,1,166,41,0.79182156133829,0.011152416356877323
Wisconsin,Ashland,2023,365,272,87,6,0,115,40,0.7452054794520548,0.01643835616438356
Wisconsin,Brown,2023,365,216,136,8,5,179,44,0.5917808219178082,0.03561643835616438
Wisconsin,Columbia,2023,203,133,52,16,2,159,44,0.6551724137931034,0.08866995073891626
Wisconsin,Dane,2023,365,184,157,20,1,268,50,0.5041095890410959,0.057534246575342465
Wisconsin,Dodge,2023,365,213,133,14,2,210,46,0.5835616438356165,0.043835616438356165
Wisconsin,Door,2023,204,155,40,8,1,159,41,0.7598039215686274,0.04411764705882353
Wisconsin,Eau Claire,2023,365,210,137,13,5,164,46,0.5753424657534246,0.049315068493150684
Wisconsin,Fond Du Lac,2023,204,162,38,4,0,122,41,0.7941176470588235,0.0196078431372549
Wisconsin,Forest,2023,363,252,99,9,3,178,42,0.6942148760330579,0.03305785123966942
Wisconsin,Grant,2023,365,198,160,4,2,221,48,0.5424657534246575,0.01643835616438356
Wisconsin,Jackson,2023,362,253,103,4,2,157,33,0.6988950276243094,0.016574585635359115
Wisconsin,Jefferson,2023,203,145,43,15,0,140,44,0.7142857142857143,0.07389162561576355
Wisconsin,Kenosha,2023,365,201,139,20,4,206,48,0.5506849315068493,0.06575342465753424
Wisconsin,Kewaunee,2023,203,142,53,6,2,182,43,0.6995073891625616,0.03940886699507389
Wisconsin,La Crosse,2023,339,199,130,5,5,181,45,0.5870206489675516,0.029498525073746312
Wisconsin,Manitowoc,2023,205,162,40,2,1,177,40,0.7902439024390244,0.014634146341463415
Wisconsin,Marathon,2023,216,168,39,8,1,166,41,0.7777777777777778,0.041666666666666664
Wisconsin,Milwaukee,2023,365,166,180,15,2,250,52,0.4547945205479452,0.04657534246575343
Wisconsin,Monroe,2023,365,252,108,3,2,173,37,0.6904109589041096,0.0136986301369863
Wisconsin,Outagamie,2023,360,195,152,8,5,186,48,0.5416666666666666,0.03611111111111111
Wisconsin,Ozaukee,2023,363,219,126,14,2,210,45,0.6033057851239669,0.0440771349862259
Wisconsin,Racine,2023,203,138,49,14,2,200,44,0.6798029556650246,0.07881773399014778
Wisconsin,Rock,2023,205,131,52,20,2,177,46,0.6390243902439025,0.1073170731707317
Wisconsin,Sauk,2023,362,218,123,16,4,271,44,0.6022099447513812,0.055248618784530384
Wisconsin,Sheboygan,2023,203,132,53,16,1,207,45,0.6502463054187192,0.08374384236453201
Wisconsin,Taylor,2023,365,239,114,7,5,169,43,0.6547945205479452,0.03287671232876712
Wisconsin,Vilas,2023,340,247,81,10,2,168,39,0.7264705882352941,0.03529411764705882
Wisconsin,Walworth,2023,203,138,48,17,0,143,44,0.6798029556650246,0.08374384236453201
Wisconsin,Waukesha,2023,360,171,167,19,1,270,52,0.475,0.05555555555555555
Wyoming,Albany,2023,365,212,149,4,0,132,48,0.5808219178082191,0.010958904109589041
Wyoming,Big Horn,2023,359,335,24,0,0,77,39,0.9331476323119777,0.0
Wyoming,Campbell,2023,365,245,113,6,1,177,45,0.6712328767123288,0.019178082191780823
Wyoming,Carbon,2023,362,362,0,0,0,33,8,1.0,0.0
Wyoming,Converse,2023,365,331,34,0,0,99,42,0.9068493150684932,0.0
Wyoming,Fremont,2023,365,215,147,3,0,110,49,0.589041095890411,0.00821917808219178
Wyoming,Johnson,2023,364,351,13,0,0,64,40,0.9642857142857143,0.0
Wyoming,Laramie,2023,365,275,85,4,1,156,45,0.7534246575342466,0.0136986301369863
Wyoming,Lincoln,2023,365,298,67,0,0,97,44,0.8164383561643835,0.0
Wyoming,Natrona,2023,365,344,20,1,0,102,42,0.9424657534246575,0.0027397260273972603
Wyoming,Park,2023,360,343,16,1,0,122,14,0.9527777777777777,0.002777777777777778
Wyoming,Platte,2023,364,334,25,1,3,320,14,0.9175824175824175,0.01098901098901099
Wyoming,Sheridan,2023,365,283,79,2,1,175,43,0.7753424657534247,0.00821917808219178
Wyoming,Sublette,2023,365,237,122,6,0,122,47,0.6493150684931507,0.01643835616438356
Wyoming,Sweetwater,2023,365,253,103,8,0,211,47,0.6931506849315069,0.021917808219178082
Wyoming,Teton,2023,365,321,44,0,0,75,43,0.8794520547945206,0.0
Wyoming,Uinta,2023,365,365,0,0,0,32,6,1.0,0.0
Wyoming,Weston,2023,347,315,32,0,0,90,42,0.9077809798270894,0.0
