State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
North Dakota,Burke,2016,365,350,15,0,0,78,33,0.958904109589041,0.0
North Dakota,Burleigh,2016,337,320,16,1,0,117,31,0.9495548961424333,0.002967359050445104
North Dakota,Cass,2016,366,263,103,0,0,87,37,0.7185792349726776,0.0
North Dakota,Dunn,2016,366,345,21,0,0,90,35,0.9426229508196722,0.0
North Dakota,Mckenzie,2016,366,356,10,0,0,89,33,0.9726775956284153,0.0
North Dakota,Mercer,2016,366,356,9,1,0,107,32,0.9726775956284153,0.00273224043715847
North Dakota,Oliver,2016,366,351,15,0,0,92,33,0.9590163934426229,0.0
North Dakota,Stutsman,2016,365,359,6,0,0,88,8,0.9835616438356164,0.0
North Dakota,Williams,2016,364,349,15,0,0,94,32,0.9587912087912088,0.0
Ohio,Adams,2016,366,339,27,0,0,73,31,0.9262295081967213,0.0
Ohio,Allen,2016,366,297,66,3,0,122,37,0.8114754098360656,0.00819672131147541
Ohio,Ashtabula,2016,213,171,36,6,0,126,41,0.8028169014084507,0.028169014084507043
Ohio,Athens,2016,60,52,8,0,0,61,36,0.8666666666666667,0.0
Ohio,Belmont,2016,366,320,46,0,0,100,17,0.8743169398907104,0.0
Ohio,Butler,2016,362,234,117,11,0,136,44,0.6464088397790055,0.03038674033149171
Ohio,Clark,2016,363,200,157,6,0,119,48,0.5509641873278237,0.01652892561983471
Ohio,Clermont,2016,366,164,197,5,0,133,52,0.44808743169398907,0.01366120218579235
Ohio,Clinton,2016,211,154,53,4,0,112,44,0.7298578199052133,0.018957345971563982
Ohio,Columbiana,2016,61,61,0,0,0,36,15,1.0,0.0
Ohio,Cuyahoga,2016,366,146,215,5,0,112,54,0.3989071038251366,0.01366120218579235
Ohio,Delaware,2016,212,179,32,1,0,112,41,0.8443396226415094,0.0047169811320754715
Ohio,Fayette,2016,353,310,42,1,0,108,37,0.8781869688385269,0.0028328611898017
Ohio,Franklin,2016,366,220,137,9,0,126,46,0.6010928961748634,0.02459016393442623
Ohio,Geauga,2016,214,155,49,10,0,140,44,0.7242990654205608,0.04672897196261682
Ohio,Greene,2016,366,229,136,1,0,105,44,0.6256830601092896,0.00273224043715847
Ohio,Hamilton,2016,366,118,236,12,0,140,55,0.3224043715846995,0.03278688524590164
Ohio,Jefferson,2016,360,105,253,2,0,105,56,0.2916666666666667,0.005555555555555556
Ohio,Knox,2016,213,175,38,0,0,100,41,0.8215962441314554,0.0
Ohio,Lake,2016,366,225,132,9,0,143,44,0.6147540983606558,0.02459016393442623
Ohio,Lawrence,2016,366,227,136,3,0,119,46,0.6202185792349727,0.00819672131147541
Ohio,Licking,2016,214,172,39,3,0,108,43,0.8037383177570093,0.014018691588785047
Ohio,Lorain,2016,365,295,68,2,0,115,37,0.8082191780821918,0.005479452054794521
Ohio,Lucas,2016,334,199,131,4,0,112,46,0.5958083832335329,0.011976047904191617
Ohio,Madison,2016,213,161,50,2,0,112,43,0.755868544600939,0.009389671361502348
Ohio,Mahoning,2016,366,222,144,0,0,78,45,0.6065573770491803,0.0
Ohio,Medina,2016,362,234,127,1,0,105,44,0.6464088397790055,0.0027624309392265192
Ohio,Miami,2016,213,164,46,3,0,101,43,0.7699530516431925,0.014084507042253521
Ohio,Montgomery,2016,366,227,133,6,0,112,46,0.6202185792349727,0.01639344262295082
Ohio,Noble,2016,348,297,49,2,0,105,39,0.853448275862069,0.005747126436781609
Ohio,Portage,2016,247,209,38,0,0,90,38,0.8461538461538461,0.0
Ohio,Preble,2016,366,250,115,1,0,105,43,0.6830601092896175,0.00273224043715847
Ohio,Scioto,2016,366,321,44,1,0,129,15,0.8770491803278688,0.00273224043715847
Ohio,Stark,2016,366,216,144,6,0,119,45,0.5901639344262295,0.01639344262295082
Ohio,Summit,2016,366,158,207,1,0,112,52,0.43169398907103823,0.00273224043715847
Ohio,Trumbull,2016,366,255,106,5,0,133,42,0.6967213114754098,0.01366120218579235
Ohio,Warren,2016,360,186,165,9,0,129,50,0.5166666666666667,0.025
Ohio,Washington,2016,214,189,25,0,0,90,40,0.883177570093458,0.0
Ohio,Wood,2016,214,170,41,3,0,115,41,0.794392523364486,0.014018691588785047
Oklahoma,Adair,2016,366,271,95,0,0,91,43,0.7404371584699454,0.0
Oklahoma,Caddo,2016,137,134,3,0,0,61,33,0.9781021897810219,0.0
Oklahoma,Canadian,2016,358,333,25,0,0,97,36,0.9301675977653632,0.0
Oklahoma,Carter,2016,298,241,54,3,0,129,42,0.8087248322147651,0.010067114093959731
Oklahoma,Cherokee,2016,269,250,19,0,0,77,38,0.929368029739777,0.0
Oklahoma,Cleveland,2016,365,251,113,1,0,101,44,0.6876712328767123,0.0027397260273972603
Oklahoma,Comanche,2016,366,277,89,0,0,87,42,0.7568306010928961,0.0
Oklahoma,Cotton,2016,265,238,27,0,0,90,39,0.8981132075471698,0.0
Oklahoma,Creek,2016,334,301,33,0,0,87,39,0.9011976047904192,0.0
Oklahoma,Custer,2016,360,357,3,0,0,64,15,0.9916666666666667,0.0
Oklahoma,Dewey,2016,361,280,81,0,0,87,42,0.775623268698061,0.0
Oklahoma,Grady,2016,286,286,0,0,0,33,9,1.0,0.0
Oklahoma,Johnston,2016,218,199,18,1,0,108,39,0.9128440366972477,0.0045871559633027525
Oklahoma,Kay,2016,361,165,193,3,0,126,52,0.45706371191135736,0.008310249307479225
Oklahoma,Lincoln,2016,365,301,63,1,0,105,39,0.8246575342465754,0.0027397260273972603
Oklahoma,Mayes,2016,294,264,30,0,0,93,38,0.8979591836734694,0.0
Oklahoma,Mcclain,2016,362,335,27,0,0,87,37,0.925414364640884,0.0
Oklahoma,Muskogee,2016,355,350,5,0,0,76,17,0.9859154929577465,0.0
Oklahoma,Oklahoma,2016,366,221,144,1,0,129,46,0.6038251366120219,0.00273224043715847
Oklahoma,Osage,2016,198,173,25,0,0,93,38,0.8737373737373737,0.0
Oklahoma,Ottawa,2016,366,206,160,0,0,81,47,0.5628415300546448,0.0
Oklahoma,Pittsburg,2016,366,258,108,0,0,85,43,0.7049180327868853,0.0
Oklahoma,Sequoyah,2016,361,303,58,0,0,74,38,0.8393351800554016,0.0
Oklahoma,Tulsa,2016,366,158,205,2,1,164,52,0.43169398907103823,0.00819672131147541
Oklahoma,Washington,2016,274,179,95,0,0,100,45,0.6532846715328468,0.0
Oregon,Baker,2016,362,303,59,0,0,77,28,0.8370165745856354,0.0
Oregon,Benton,2016,194,175,19,0,0,68,20,0.9020618556701031,0.0
Oregon,Clackamas,2016,215,202,12,1,0,108,29,0.9395348837209302,0.004651162790697674
Oregon,Columbia,2016,348,338,10,0,0,64,26,0.9712643678160919,0.0
Oregon,Crook,2016,348,261,86,1,0,115,26,0.75,0.0028735632183908046
Oregon,Deschutes,2016,327,301,26,0,0,65,29,0.9204892966360856,0.0
Oregon,Douglas,2016,339,306,33,0,0,69,23,0.9026548672566371,0.0
Oregon,Grant,2016,341,246,95,0,0,85,29,0.7214076246334311,0.0
Oregon,Harney,2016,357,247,109,1,0,115,24,0.6918767507002801,0.0028011204481792717
Oregon,Jackson,2016,366,263,103,0,0,83,41,0.7185792349726776,0.0
Oregon,Josephine,2016,366,286,80,0,0,87,38,0.7814207650273224,0.0
Oregon,Klamath,2016,363,250,113,0,0,92,41,0.6887052341597796,0.0
Oregon,Lake,2016,360,300,58,1,1,161,24,0.8333333333333334,0.005555555555555556
Oregon,Lane,2016,366,256,109,1,0,108,39,0.6994535519125683,0.00273224043715847
Oregon,Linn,2016,366,298,68,0,0,80,26,0.8142076502732241,0.0
Oregon,Marion,2016,361,304,57,0,0,97,33,0.8421052631578947,0.0
Oregon,Multnomah,2016,366,324,41,1,0,108,33,0.8852459016393442,0.00273224043715847
Oregon,Umatilla,2016,366,297,68,1,0,112,35,0.8114754098360656,0.00273224043715847
Oregon,Union,2016,364,297,67,0,0,99,24,0.8159340659340659,0.0
Oregon,Wallowa,2016,357,308,49,0,0,78,23,0.8627450980392157,0.0
Oregon,Wasco,2016,358,297,61,0,0,80,34,0.8296089385474861,0.0
Oregon,Washington,2016,366,292,74,0,0,84,35,0.7978142076502732,0.0
Pennsylvania,Adams,2016,366,239,122,5,0,119,44,0.6530054644808743,0.01366120218579235
Pennsylvania,Allegheny,2016,366,103,243,19,1,152,56,0.2814207650273224,0.0546448087431694
Pennsylvania,Armstrong,2016,365,157,203,5,0,119,53,0.4301369863013699,0.0136986301369863
Pennsylvania,Beaver,2016,366,170,192,4,0,126,52,0.4644808743169399,0.01092896174863388
Pennsylvania,Berks,2016,366,136,223,7,0,129,54,0.37158469945355194,0.01912568306010929
Pennsylvania,Blair,2016,366,230,134,2,0,122,44,0.6284153005464481,0.00546448087431694
Pennsylvania,Bradford,2016,358,238,120,0,0,97,43,0.664804469273743,0.0
Pennsylvania,Bucks,2016,349,300,40,9,0,147,34,0.8595988538681948,0.025787965616045846
Pennsylvania,Cambria,2016,366,211,155,0,0,97,46,0.5765027322404371,0.0
Pennsylvania,Centre,2016,366,232,132,2,0,122,45,0.6338797814207651,0.00546448087431694
Pennsylvania,Chester,2016,365,158,198,9,0,143,52,0.4328767123287671,0.024657534246575342
Pennsylvania,Clearfield,2016,338,305,32,1,0,119,38,0.9023668639053254,0.0029585798816568047
Pennsylvania,Cumberland,2016,365,175,189,1,0,116,51,0.4794520547945205,0.0027397260273972603
Pennsylvania,Dauphin,2016,366,188,172,6,0,115,50,0.5136612021857924,0.01639344262295082
Pennsylvania,Delaware,2016,366,121,240,5,0,136,55,0.33060109289617484,0.01366120218579235
Pennsylvania,Elk,2016,346,321,22,3,0,126,37,0.9277456647398844,0.008670520231213872
Pennsylvania,Erie,2016,366,233,131,2,0,129,44,0.6366120218579235,0.00546448087431694
Pennsylvania,Franklin,2016,337,325,12,0,0,74,33,0.9643916913946587,0.0
Pennsylvania,Greene,2016,355,297,57,1,0,105,39,0.8366197183098592,0.0028169014084507044
Pennsylvania,Indiana,2016,354,309,41,4,0,136,38,0.8728813559322034,0.011299435028248588
Pennsylvania,Lackawanna,2016,366,236,126,4,0,129,45,0.644808743169399,0.01092896174863388
Pennsylvania,Lancaster,2016,366,117,243,6,0,136,56,0.319672131147541,0.01639344262295082
Pennsylvania,Lawrence,2016,355,326,28,1,0,112,33,0.9183098591549296,0.0028169014084507044
Pennsylvania,Lebanon,2016,366,95,264,7,0,122,55,0.25956284153005466,0.01912568306010929
Pennsylvania,Lehigh,2016,366,156,204,6,0,129,52,0.4262295081967213,0.01639344262295082
Pennsylvania,Luzerne,2016,366,336,29,1,0,119,34,0.9180327868852459,0.00273224043715847
Pennsylvania,Lycoming,2016,366,335,30,1,0,108,34,0.9153005464480874,0.00273224043715847
Pennsylvania,Mercer,2016,366,203,160,3,0,143,48,0.5546448087431693,0.00819672131147541
Pennsylvania,Monroe,2016,366,265,98,3,0,140,43,0.7240437158469946,0.00819672131147541
Pennsylvania,Montgomery,2016,317,266,46,5,0,140,34,0.8391167192429022,0.015772870662460567
Pennsylvania,Northampton,2016,366,153,203,9,0,242,53,0.4180327868852459,0.02459016393442623
Pennsylvania,Philadelphia,2016,366,111,246,9,0,147,55,0.30327868852459017,0.02459016393442623
Pennsylvania,Somerset,2016,357,324,32,1,0,105,36,0.907563025210084,0.0028011204481792717
Pennsylvania,Tioga,2016,366,280,84,2,0,112,41,0.7650273224043715,0.00546448087431694
Pennsylvania,Washington,2016,366,101,262,3,0,129,55,0.27595628415300544,0.00819672131147541
Pennsylvania,Westmoreland,2016,366,148,213,5,0,112,53,0.40437158469945356,0.01366120218579235
Pennsylvania,York,2016,366,176,185,5,0,133,51,0.4808743169398907,0.01366120218579235
Puerto Rico,Adjuntas,2016,97,85,12,0,0,75,28,0.8762886597938144,0.0
Puerto Rico,Bayamon,2016,267,199,66,1,1,177,23,0.7453183520599251,0.00749063670411985
Puerto Rico,Caguas,2016,11,9,1,1,0,112,25,0.8181818181818182,0.09090909090909091
Puerto Rico,Catano,2016,366,339,25,1,0,203,24,0.9262295081967213,0.00273224043715847
Puerto Rico,Fajardo,2016,242,221,20,1,0,127,24,0.9132231404958677,0.004132231404958678
Puerto Rico,Guayama,2016,102,85,17,0,0,73,28,0.8333333333333334,0.0
Puerto Rico,Guayanilla,2016,111,95,16,0,0,74,31,0.8558558558558559,0.0
Puerto Rico,Guaynabo,2016,365,328,36,1,0,119,14,0.8986301369863013,0.0027397260273972603
Puerto Rico,Juncos,2016,303,295,2,3,2,225,5,0.9735973597359736,0.0165016501650165
Puerto Rico,Ponce,2016,364,331,33,0,0,73,25,0.9093406593406593,0.0
Puerto Rico,San Juan,2016,328,327,1,0,0,83,15,0.9969512195121951,0.0
Rhode Island,Kent,2016,354,307,42,5,0,147,35,0.867231638418079,0.014124293785310734
Rhode Island,Providence,2016,366,190,172,4,0,140,49,0.5191256830601093,0.01092896174863388
Rhode Island,Washington,2016,361,302,55,3,1,151,38,0.8365650969529086,0.0110803324099723
South Carolina,Abbeville,2016,311,285,26,0,0,87,39,0.9163987138263665,0.0
South Carolina,Aiken,2016,242,217,25,0,0,84,40,0.8966942148760331,0.0
South Carolina,Anderson,2016,256,240,16,0,0,90,41,0.9375,0.0
South Carolina,Berkeley,2016,196,186,10,0,0,74,34,0.9489795918367347,0.0
South Carolina,Charleston,2016,360,239,116,3,2,160,44,0.6638888888888889,0.013888888888888888
South Carolina,Cherokee,2016,172,148,23,1,0,101,41,0.8604651162790697,0.005813953488372093
South Carolina,Chesterfield,2016,356,250,105,1,0,139,42,0.702247191011236,0.0028089887640449437
South Carolina,Colleton,2016,343,264,76,2,1,153,39,0.7696793002915452,0.008746355685131196
South Carolina,Darlington,2016,241,220,21,0,0,87,39,0.9128630705394191,0.0
South Carolina,Edgefield,2016,347,224,118,3,2,171,45,0.6455331412103746,0.01440922190201729
South Carolina,Florence,2016,232,158,74,0,0,85,41,0.6810344827586207,0.0
South Carolina,Georgetown,2016,312,309,3,0,0,62,16,0.9903846153846154,0.0
South Carolina,Greenville,2016,366,191,169,4,1,203,50,0.5218579234972678,0.01366120218579235
South Carolina,Horry,2016,136,136,0,0,0,39,26,1.0,0.0
South Carolina,Lexington,2016,360,199,159,0,2,171,47,0.5527777777777778,0.005555555555555556
South Carolina,Oconee,2016,349,276,71,2,0,133,43,0.7908309455587392,0.0057306590257879654
South Carolina,Pickens,2016,259,213,45,1,0,108,44,0.8223938223938224,0.003861003861003861
South Carolina,Richland,2016,366,206,155,3,2,174,48,0.5628415300546448,0.01366120218579235
South Carolina,Spartanburg,2016,351,161,188,2,0,126,52,0.4586894586894587,0.005698005698005698
South Carolina,York,2016,325,295,29,1,0,105,39,0.9076923076923077,0.003076923076923077
South Dakota,Brookings,2016,365,329,35,1,0,101,35,0.9013698630136986,0.0027397260273972603
South Dakota,Brown,2016,119,104,15,0,0,79,26,0.8739495798319328,0.0
South Dakota,Codington,2016,366,295,71,0,0,73,28,0.8060109289617486,0.0
South Dakota,Custer,2016,366,340,26,0,0,97,39,0.9289617486338798,0.0
South Dakota,Hughes,2016,352,341,11,0,0,69,22,0.96875,0.0
South Dakota,Jackson,2016,364,344,20,0,0,97,37,0.945054945054945,0.0
South Dakota,Meade,2016,366,354,12,0,0,74,35,0.9672131147540983,0.0
South Dakota,Minnehaha,2016,366,269,95,2,0,105,42,0.7349726775956285,0.00546448087431694
South Dakota,Pennington,2016,366,284,81,1,0,101,33,0.7759562841530054,0.00273224043715847
South Dakota,Union,2016,366,295,69,2,0,112,38,0.8060109289617486,0.00546448087431694
Tennessee,Anderson,2016,223,185,38,0,0,93,43,0.8295964125560538,0.0
Tennessee,Blount,2016,366,273,87,4,2,161,44,0.7459016393442623,0.01639344262295082
Tennessee,Claiborne,2016,344,321,22,1,0,108,38,0.9331395348837209,0.0029069767441860465
Tennessee,Davidson,2016,366,148,213,5,0,126,53,0.40437158469945356,0.01366120218579235
Tennessee,Dekalb,2016,351,330,21,0,0,84,37,0.9401709401709402,0.0
Tennessee,Dyer,2016,96,76,20,0,0,61,33,0.7916666666666666,0.0
Tennessee,Hamilton,2016,288,179,106,2,1,186,47,0.6215277777777778,0.010416666666666666
Tennessee,Jefferson,2016,239,158,79,2,0,133,47,0.6610878661087866,0.008368200836820083
Tennessee,Knox,2016,366,167,192,4,3,175,52,0.4562841530054645,0.01912568306010929
Tennessee,Lawrence,2016,116,98,18,0,0,84,35,0.8448275862068966,0.0
Tennessee,Loudon,2016,280,170,101,7,2,169,47,0.6071428571428571,0.03214285714285714
Tennessee,Madison,2016,115,88,27,0,0,63,37,0.7652173913043478,0.0
Tennessee,Maury,2016,110,89,21,0,0,81,36,0.8090909090909091,0.0
Tennessee,Mcminn,2016,119,76,42,0,1,172,43,0.6386554621848739,0.008403361344537815
Tennessee,Montgomery,2016,308,218,90,0,0,68,42,0.7077922077922078,0.0
Tennessee,Putnam,2016,122,87,35,0,0,89,39,0.7131147540983607,0.0
Tennessee,Roane,2016,117,70,46,0,1,166,42,0.5982905982905983,0.008547008547008548
Tennessee,Sevier,2016,358,297,58,3,0,112,44,0.8296089385474861,0.008379888268156424
Tennessee,Shelby,2016,366,214,146,6,0,136,47,0.5846994535519126,0.01639344262295082
Tennessee,Sullivan,2016,322,249,70,3,0,127,42,0.7732919254658385,0.009316770186335404
Tennessee,Sumner,2016,285,209,75,1,0,105,44,0.7333333333333333,0.0035087719298245615
Tennessee,Union,2016,20,20,0,0,0,19,11,1.0,0.0
Tennessee,Williamson,2016,244,219,24,1,0,108,40,0.8975409836065574,0.004098360655737705
Tennessee,Wilson,2016,225,186,39,0,0,97,41,0.8266666666666667,0.0
Texas,Bell,2016,365,331,34,0,0,100,38,0.9068493150684932,0.0
Texas,Bexar,2016,366,199,161,5,1,164,49,0.5437158469945356,0.01639344262295082
Texas,Bowie,2016,273,148,125,0,0,79,48,0.5421245421245421,0.0
Texas,Brazoria,2016,366,313,50,3,0,115,36,0.855191256830601,0.00819672131147541
Texas,Brewster,2016,359,297,62,0,0,84,41,0.8272980501392758,0.0
Texas,Cameron,2016,366,220,144,2,0,110,45,0.6010928961748634,0.00546448087431694
Texas,Collin,2016,363,318,41,4,0,119,37,0.8760330578512396,0.011019283746556474
Texas,Culberson,2016,113,111,2,0,0,53,19,0.9823008849557522,0.0
Texas,Dallas,2016,366,188,175,3,0,140,50,0.5136612021857924,0.00819672131147541
Texas,Denton,2016,366,248,107,11,0,143,44,0.6775956284153005,0.030054644808743168
Texas,Ector,2016,365,290,74,1,0,102,36,0.7945205479452054,0.0027397260273972603
Texas,El Paso,2016,366,123,237,6,0,147,55,0.3360655737704918,0.01639344262295082
Texas,Ellis,2016,366,234,132,0,0,100,46,0.639344262295082,0.0
Texas,Fayette,2016,361,283,78,0,0,86,34,0.7839335180055401,0.0
Texas,Galveston,2016,365,256,103,6,0,147,44,0.7013698630136986,0.01643835616438356
Texas,Gregg,2016,366,336,30,0,0,100,36,0.9180327868852459,0.0
Texas,Harris,2016,366,118,231,16,1,159,55,0.3224043715846995,0.04644808743169399
Texas,Harrison,2016,366,265,101,0,0,79,42,0.7240437158469946,0.0
Texas,Hidalgo,2016,366,232,133,1,0,114,43,0.6338797814207651,0.00273224043715847
Texas,Hood,2016,365,339,25,1,0,133,35,0.9287671232876712,0.0027397260273972603
Texas,Hunt,2016,366,351,15,0,0,67,35,0.9590163934426229,0.0
Texas,Jefferson,2016,366,237,126,3,0,122,45,0.6475409836065574,0.00819672131147541
Texas,Johnson,2016,357,300,53,4,0,150,40,0.8403361344537815,0.011204481792717087
Texas,Kaufman,2016,366,278,88,0,0,82,42,0.7595628415300546,0.0
Texas,Kleberg,2016,153,109,44,0,0,93,37,0.7124183006535948,0.0
Texas,Lubbock,2016,119,115,4,0,0,59,28,0.9663865546218487,0.0
Texas,Maverick,2016,322,229,93,0,0,84,36,0.7111801242236024,0.0
Texas,Mclennan,2016,366,327,39,0,0,76,37,0.8934426229508197,0.0
Texas,Montgomery,2016,366,197,165,4,0,133,49,0.5382513661202186,0.01092896174863388
Texas,Navarro,2016,366,260,106,0,0,85,43,0.7103825136612022,0.0
Texas,Nueces,2016,366,272,94,0,0,94,40,0.7431693989071039,0.0
Texas,Orange,2016,366,283,83,0,0,87,39,0.773224043715847,0.0
Texas,Parker,2016,365,333,31,0,1,156,37,0.9123287671232877,0.0027397260273972603
Texas,Polk,2016,346,341,5,0,0,77,32,0.9855491329479769,0.0
Texas,Potter,2016,361,345,16,0,0,58,28,0.9556786703601108,0.0
Texas,Randall,2016,346,303,42,1,0,112,41,0.8757225433526011,0.002890173410404624
Texas,Rockwall,2016,360,331,29,0,0,77,35,0.9194444444444444,0.0
Texas,Smith,2016,366,344,21,1,0,101,37,0.9398907103825137,0.00273224043715847
Texas,Tarrant,2016,366,197,161,7,1,174,48,0.5382513661202186,0.02185792349726776
Texas,Travis,2016,366,219,146,1,0,105,47,0.5983606557377049,0.00273224043715847
Texas,Victoria,2016,348,328,20,0,0,90,33,0.9425287356321839,0.0
Texas,Webb,2016,366,222,144,0,0,97,46,0.6065573770491803,0.0
Utah,Box Elder,2016,366,269,93,4,0,120,41,0.7349726775956285,0.01092896174863388
Utah,Cache,2016,366,241,117,8,0,129,46,0.6584699453551912,0.02185792349726776
Utah,Carbon,2016,312,230,82,0,0,93,44,0.7371794871794872,0.0
Utah,Davis,2016,366,224,128,14,0,143,47,0.6120218579234973,0.03825136612021858
Utah,Duchesne,2016,366,268,90,5,3,177,45,0.73224043715847,0.02185792349726776
Utah,Garfield,2016,96,96,0,0,0,33,11,1.0,0.0
Utah,Salt Lake,2016,366,165,174,23,4,158,53,0.45081967213114754,0.07377049180327869
Utah,San Juan,2016,365,309,56,0,0,93,44,0.8465753424657534,0.0
Utah,Tooele,2016,366,252,107,6,1,166,44,0.6885245901639344,0.01912568306010929
Utah,Uintah,2016,366,234,121,4,5,216,47,0.639344262295082,0.02459016393442623
Utah,Utah,2016,366,189,158,17,2,166,50,0.5163934426229508,0.05191256830601093
Utah,Washington,2016,366,281,85,0,0,87,43,0.76775956284153,0.0
Utah,Wayne,2016,120,120,0,0,0,46,11,1.0,0.0
Utah,Weber,2016,366,207,139,20,0,143,49,0.5655737704918032,0.0546448087431694
Vermont,Bennington,2016,366,325,40,1,0,112,37,0.8879781420765027,0.00273224043715847
Vermont,Chittenden,2016,366,319,47,0,0,80,36,0.8715846994535519,0.0
Vermont,Rutland,2016,366,290,76,0,0,89,38,0.7923497267759563,0.0
Vermont,Windham,2016,108,105,3,0,0,58,13,0.9722222222222222,0.0
Virgin Islands,St Croix,2016,13,7,6,0,0,67,44,0.5384615384615384,0.0
Virgin Islands,St John,2016,102,86,16,0,0,69,28,0.8431372549019608,0.0
Virginia,Albemarle,2016,366,283,82,1,0,122,41,0.773224043715847,0.00273224043715847
Virginia,Alexandria City,2016,180,174,5,1,0,103,12,0.9666666666666667,0.005555555555555556
Virginia,Arlington,2016,366,285,74,7,0,133,38,0.7786885245901639,0.01912568306010929
Virginia,Bristol City,2016,119,83,35,1,0,106,39,0.6974789915966386,0.008403361344537815
Virginia,Caroline,2016,182,160,21,1,0,112,36,0.8791208791208791,0.005494505494505495
Virginia,Carroll,2016,61,61,0,0,0,30,11,1.0,0.0
Virginia,Charles,2016,357,323,33,1,0,112,32,0.9047619047619048,0.0028011204481792717
Virginia,Chesterfield,2016,265,212,52,1,0,115,39,0.8,0.0037735849056603774
Virginia,Fairfax,2016,366,228,132,6,0,129,44,0.6229508196721312,0.01639344262295082
Virginia,Fauquier,2016,213,197,16,0,0,93,35,0.9248826291079812,0.0
Virginia,Frederick,2016,358,256,102,0,0,90,42,0.7150837988826816,0.0
Virginia,Fredericksburg City,2016,59,59,0,0,0,20,11,1.0,0.0
Virginia,Giles,2016,341,312,28,1,0,115,39,0.9149560117302052,0.002932551319648094
Virginia,Hampton City,2016,362,304,56,2,0,133,38,0.8397790055248618,0.0055248618784530384
Virginia,Hanover,2016,207,174,31,2,0,105,39,0.8405797101449275,0.00966183574879227
Virginia,Henrico,2016,364,249,112,3,0,129,43,0.6840659340659341,0.008241758241758242
Virginia,Hopewell City,2016,60,60,0,0,0,22,11,1.0,0.0
Virginia,King William,2016,29,29,0,0,0,20,8,1.0,0.0
Virginia,Loudoun,2016,366,302,63,1,0,112,36,0.825136612021858,0.00273224043715847
Virginia,Lynchburg City,2016,120,96,24,0,0,65,38,0.8,0.0
Virginia,Madison,2016,361,302,58,1,0,108,41,0.8365650969529086,0.002770083102493075
Virginia,Norfolk City,2016,362,344,18,0,0,63,19,0.9502762430939227,0.0
Virginia,Prince Edward,2016,346,332,13,1,0,105,33,0.9595375722543352,0.002890173410404624
Virginia,Prince William,2016,366,323,40,3,0,112,31,0.8825136612021858,0.00819672131147541
Virginia,Richmond City,2016,363,227,136,0,0,81,44,0.6253443526170799,0.0
Virginia,Roanoke,2016,366,276,90,0,0,100,41,0.7540983606557377,0.0
Virginia,Rockbridge,2016,264,239,25,0,0,90,35,0.9053030303030303,0.0
Virginia,Rockingham,2016,366,320,45,1,0,108,34,0.8743169398907104,0.00273224043715847
Virginia,Salem City,2016,114,77,37,0,0,70,41,0.6754385964912281,0.0
Virginia,Stafford,2016,193,162,30,1,0,108,39,0.8393782383419689,0.0051813471502590676
Virginia,Suffolk City,2016,214,194,18,2,0,115,37,0.9065420560747663,0.009345794392523364
Virginia,Virginia Beach City,2016,342,274,68,0,0,71,34,0.8011695906432749,0.0
Virginia,Winchester City,2016,59,59,0,0,0,25,10,1.0,0.0
Virginia,Wythe,2016,208,191,17,0,0,100,41,0.9182692307692307,0.0
Washington,Adams,2016,346,339,7,0,0,58,19,0.9797687861271677,0.0
Washington,Asotin,2016,362,280,82,0,0,93,36,0.7734806629834254,0.0
Washington,Benton,2016,366,307,57,2,0,122,35,0.8387978142076503,0.00546448087431694
Washington,Chelan,2016,366,284,82,0,0,81,29,0.7759562841530054,0.0
Washington,Clallam,2016,366,279,87,0,0,73,40,0.7622950819672131,0.0
Washington,Clark,2016,366,304,62,0,0,92,31,0.8306010928961749,0.0
Washington,Columbia,2016,334,318,16,0,0,60,20,0.9520958083832335,0.0
Washington,Cowlitz,2016,363,331,32,0,0,77,23,0.9118457300275482,0.0
Washington,Franklin,2016,332,318,14,0,0,81,18,0.9578313253012049,0.0
Washington,Grant,2016,361,338,23,0,0,66,24,0.9362880886426593,0.0
Washington,Grays Harbor,2016,364,330,34,0,0,75,28,0.9065934065934066,0.0
Washington,Jefferson,2016,348,336,12,0,0,65,24,0.9655172413793104,0.0
Washington,King,2016,366,240,126,0,0,100,44,0.6557377049180327,0.0
Washington,Kitsap,2016,357,345,12,0,0,60,21,0.9663865546218487,0.0
Washington,Kittitas,2016,366,288,72,6,0,143,25,0.7868852459016393,0.01639344262295082
Washington,Klickitat,2016,122,113,9,0,0,63,19,0.9262295081967213,0.0
Washington,Lewis,2016,366,340,26,0,0,70,26,0.9289617486338798,0.0
Washington,Mason,2016,366,327,39,0,0,72,27,0.8934426229508197,0.0
Washington,Okanogan,2016,366,222,142,2,0,118,38,0.6065573770491803,0.00546448087431694
Washington,Pierce,2016,366,269,96,0,1,156,42,0.7349726775956285,0.00273224043715847
Washington,Skagit,2016,366,331,35,0,0,80,34,0.9043715846994536,0.0
Washington,Snohomish,2016,366,278,85,3,0,120,32,0.7595628415300546,0.00819672131147541
Washington,Spokane,2016,366,254,112,0,0,81,42,0.6939890710382514,0.0
Washington,Stevens,2016,366,254,110,2,0,110,34,0.6939890710382514,0.00546448087431694
Washington,Thurston,2016,349,308,41,0,0,91,31,0.8825214899713467,0.0
Washington,Walla Walla,2016,271,229,42,0,0,85,24,0.8450184501845018,0.0
