State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
Washington,Yakima,2017,365,193,143,21,5,317,48,0.5287671232876713,0.07123287671232877
West Virginia,Berkeley,2017,285,226,59,0,0,77,40,0.7929824561403509,0.0
West Virginia,Brooke,2017,363,297,66,0,0,74,18,0.8181818181818182,0.0
West Virginia,Cabell,2017,283,233,48,2,0,101,41,0.823321554770318,0.007067137809187279
West Virginia,Gilmer,2017,354,351,3,0,0,71,31,0.9915254237288136,0.0
West Virginia,Greenbrier,2017,239,227,12,0,0,84,39,0.9497907949790795,0.0
West Virginia,Hancock,2017,365,303,62,0,0,87,38,0.8301369863013699,0.0
West Virginia,Harrison,2017,122,88,34,0,0,71,40,0.7213114754098361,0.0
West Virginia,Kanawha,2017,365,214,150,1,0,105,47,0.5863013698630137,0.0027397260273972603
West Virginia,Marion,2017,114,80,34,0,0,74,42,0.7017543859649122,0.0
West Virginia,Marshall,2017,365,116,249,0,0,85,55,0.3178082191780822,0.0
West Virginia,Monongalia,2017,282,242,40,0,0,90,40,0.8581560283687943,0.0
West Virginia,Ohio,2017,283,218,65,0,0,87,43,0.7703180212014135,0.0
West Virginia,Tucker,2017,351,335,16,0,0,74,36,0.9544159544159544,0.0
West Virginia,Wood,2017,283,233,50,0,0,84,40,0.823321554770318,0.0
Wisconsin,Ashland,2017,362,357,5,0,0,87,33,0.9861878453038674,0.0
Wisconsin,Brown,2017,360,288,72,0,0,92,38,0.8,0.0
Wisconsin,Columbia,2017,237,211,26,0,0,93,39,0.890295358649789,0.0
Wisconsin,Dane,2017,358,241,117,0,0,86,42,0.6731843575418994,0.0
Wisconsin,Dodge,2017,365,292,72,1,0,122,39,0.8,0.0027397260273972603
Wisconsin,Door,2017,236,213,20,3,0,112,37,0.902542372881356,0.012711864406779662
Wisconsin,Eau Claire,2017,365,276,89,0,0,86,41,0.7561643835616438,0.0
Wisconsin,Fond Du Lac,2017,236,216,20,0,0,93,37,0.9152542372881356,0.0
Wisconsin,Forest,2017,364,327,37,0,0,74,36,0.8983516483516484,0.0
Wisconsin,Grant,2017,346,265,81,0,0,88,33,0.7658959537572254,0.0
Wisconsin,Jefferson,2017,245,214,31,0,0,90,39,0.8734693877551021,0.0
Wisconsin,Kenosha,2017,360,247,103,10,0,147,43,0.6861111111111111,0.027777777777777776
Wisconsin,Kewaunee,2017,235,209,24,2,0,112,39,0.8893617021276595,0.00851063829787234
Wisconsin,La Crosse,2017,360,268,92,0,0,87,41,0.7444444444444445,0.0
Wisconsin,Manitowoc,2017,237,216,17,4,0,126,38,0.9113924050632911,0.016877637130801686
Wisconsin,Marathon,2017,237,223,14,0,0,90,36,0.9409282700421941,0.0
Wisconsin,Milwaukee,2017,365,223,138,4,0,129,44,0.6109589041095891,0.010958904109589041
Wisconsin,Outagamie,2017,357,280,77,0,0,90,37,0.7843137254901961,0.0
Wisconsin,Ozaukee,2017,348,276,64,8,0,136,40,0.7931034482758621,0.022988505747126436
Wisconsin,Racine,2017,230,176,43,11,0,143,42,0.7652173913043478,0.04782608695652174
Wisconsin,Rock,2017,234,203,31,0,0,87,40,0.8675213675213675,0.0
Wisconsin,Sauk,2017,364,270,94,0,0,87,39,0.7417582417582418,0.0
Wisconsin,Sheboygan,2017,245,192,40,13,0,129,41,0.7836734693877551,0.053061224489795916
Wisconsin,Taylor,2017,363,314,49,0,0,77,36,0.8650137741046832,0.0
Wisconsin,Vilas,2017,319,294,25,0,0,80,34,0.9216300940438872,0.0
Wisconsin,Walworth,2017,243,219,24,0,0,90,39,0.9012345679012346,0.0
Wisconsin,Waukesha,2017,359,232,127,0,0,91,43,0.6462395543175488,0.0
Wyoming,Albany,2017,365,219,143,2,1,154,49,0.6,0.00821917808219178
Wyoming,Big Horn,2017,345,326,19,0,0,74,36,0.9449275362318841,0.0
Wyoming,Campbell,2017,365,229,129,4,3,169,45,0.6273972602739726,0.019178082191780823
Wyoming,Carbon,2017,365,311,54,0,0,80,43,0.852054794520548,0.0
Wyoming,Converse,2017,365,282,80,3,0,121,42,0.7726027397260274,0.00821917808219178
Wyoming,Fremont,2017,365,249,114,2,0,118,47,0.6821917808219178,0.005479452054794521
Wyoming,Laramie,2017,365,267,95,1,2,163,45,0.7315068493150685,0.00821917808219178
Wyoming,Lincoln,2017,365,348,16,0,0,208,14,0.9534246575342465,0.0
Wyoming,Natrona,2017,365,286,77,2,0,137,44,0.7835616438356164,0.005479452054794521
Wyoming,Park,2017,121,106,15,0,0,87,18,0.8760330578512396,0.0
Wyoming,Platte,2017,60,54,6,0,0,72,15,0.9,0.0
Wyoming,Sheridan,2017,365,250,111,3,1,157,43,0.684931506849315,0.010958904109589041
Wyoming,Sublette,2017,365,220,137,8,0,150,48,0.6027397260273972,0.021917808219178082
Wyoming,Sweetwater,2017,365,259,101,2,2,264,46,0.7095890410958904,0.010958904109589041
Wyoming,Teton,2017,365,289,75,1,0,118,44,0.7917808219178082,0.0027397260273972603
Wyoming,Uinta,2017,365,310,53,1,0,718,44,0.8493150684931506,0.0027397260273972603
Wyoming,Weston,2017,289,257,32,0,0,93,41,0.889273356401384,0.0
