county_fips,State Name,County Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
01089,Alabama,Madison,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,4.110083,20.5,19.1,17.3,16.7,60,100,Y
01089,Alabama,Madison,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,4.110083,20.5,19.1,17.3,16.7,60,100,Y
01089,Alabama,Madison,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,4.110083,20.5,19.1,17.3,16.7,60,100,Y
01089,Alabama,Madison,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,4.110083,20.5,19.1,17.3,16.7,60,100,Y
01089,Alabama,Madison,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,4.110083,20.5,19.1,17.3,16.7,60,100,Y
01089,Alabama,Madison,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,4.110083,20.5,19.1,17.3,16.7,60,100,Y
01089,Alabama,Madison,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,4.110083,20.5,19.1,17.3,16.7,60,100,Y
01089,Alabama,Madison,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,4.110083,20.5,19.1,17.3,16.7,60,100,Y
01089,Alabama,Madison,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039535,0.010029,0.063,0.063,0.061,0.061,5842,99,Y
01089,Alabama,Madison,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039535,0.010029,0.063,0.063,0.061,0.061,5842,99,Y
01089,Alabama,Madison,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039376,0.010214,0.063,0.063,0.061,0.061,4140,99,Y
01097,Alabama,Mobile,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036745,0.011535,0.064,0.064,0.063,0.06,5734,98,Y
01097,Alabama,Mobile,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036745,0.011535,0.064,0.064,0.063,0.06,5734,98,Y
01097,Alabama,Mobile,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036783,0.011627,0.064,0.064,0.063,0.06,4058,96,Y
01097,Alabama,Mobile,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.38,3.556442,23.4,19.2,19.0,16.1,115,95,Y
01097,Alabama,Mobile,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.38,3.556442,23.4,19.2,19.0,16.1,115,95,Y
01097,Alabama,Mobile,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.38,3.556442,23.4,19.2,19.0,16.1,115,95,Y
01097,Alabama,Mobile,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.38,3.556442,23.4,19.2,19.0,16.1,115,95,Y
01097,Alabama,Mobile,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.38,3.556442,23.4,19.2,19.0,16.1,115,95,Y
01097,Alabama,Mobile,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.38,3.556442,23.4,19.2,19.0,16.1,115,95,Y
01097,Alabama,Mobile,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.38,3.556442,23.4,19.2,19.0,16.1,115,95,Y
01097,Alabama,Mobile,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.38,3.556442,23.4,19.2,19.0,16.1,115,95,Y
01097,Alabama,Mobile,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039262,0.010835,0.072,0.065,0.063,0.063,5704,97,Y
01097,Alabama,Mobile,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039262,0.010835,0.072,0.065,0.063,0.063,5704,97,Y
01097,Alabama,Mobile,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039177,0.010886,0.072,0.065,0.063,0.063,4051,97,Y
01101,Alabama,Montgomery,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039685,0.011392,0.075,0.07,0.067,0.063,5805,98,Y
01101,Alabama,Montgomery,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039685,0.011392,0.075,0.07,0.067,0.063,5805,98,Y
01101,Alabama,Montgomery,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039642,0.011475,0.075,0.07,0.067,0.063,4106,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.055833,3.816457,23.2,18.7,18.7,18.2,120,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.055833,3.816457,23.2,18.7,18.7,18.2,120,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.055833,3.816457,23.2,18.7,18.7,18.2,120,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.055833,3.816457,23.2,18.7,18.7,18.2,120,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.055833,3.816457,23.2,18.7,18.7,18.2,120,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.055833,3.816457,23.2,18.7,18.7,18.2,120,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.055833,3.816457,23.2,18.7,18.7,18.2,120,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.055833,3.816457,23.2,18.7,18.7,18.2,120,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.918644,3.887401,23.2,17.2,16.6,14.1,59,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.918644,3.887401,23.2,17.2,16.6,14.1,59,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.918644,3.887401,23.2,17.2,16.6,14.1,59,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.918644,3.887401,23.2,17.2,16.6,14.1,59,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.918644,3.887401,23.2,17.2,16.6,14.1,59,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.918644,3.887401,23.2,17.2,16.6,14.1,59,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.918644,3.887401,23.2,17.2,16.6,14.1,59,98,Y
01101,Alabama,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.918644,3.887401,23.2,17.2,16.6,14.1,59,98,Y
01103,Alabama,Morgan,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040379,0.010617,0.064,0.063,0.063,0.063,5840,99,Y
01103,Alabama,Morgan,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040379,0.010617,0.064,0.063,0.063,0.063,5840,99,Y
01103,Alabama,Morgan,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040193,0.010819,0.064,0.063,0.063,0.063,4136,99,Y
01103,Alabama,Morgan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.791667,4.187849,31.5,21.2,17.4,16.5,120,99,Y
01103,Alabama,Morgan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.791667,4.187849,31.5,21.2,17.4,16.5,120,99,Y
01103,Alabama,Morgan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.791667,4.187849,31.5,21.2,17.4,16.5,120,99,Y
01103,Alabama,Morgan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.791667,4.187849,31.5,21.2,17.4,16.5,120,99,Y
01103,Alabama,Morgan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.791667,4.187849,31.5,21.2,17.4,16.5,120,99,Y
01103,Alabama,Morgan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.791667,4.187849,31.5,21.2,17.4,16.5,120,99,Y
01103,Alabama,Morgan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.791667,4.187849,31.5,21.2,17.4,16.5,120,99,Y
01103,Alabama,Morgan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.791667,4.187849,31.5,21.2,17.4,16.5,120,99,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.182727,3.579628,21.5,17.4,17.0,16.4,110,91,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.182727,3.579628,21.5,17.4,17.0,16.4,110,91,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.182727,3.579628,21.5,17.4,17.0,16.4,110,91,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.182727,3.579628,21.5,17.4,17.0,16.4,110,91,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.182727,3.579628,21.5,17.4,17.0,16.4,110,91,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.182727,3.579628,21.5,17.4,17.0,16.4,110,91,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.182727,3.579628,21.5,17.4,17.0,16.4,110,91,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.182727,3.579628,21.5,17.4,17.0,16.4,110,91,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.930769,3.915254,21.4,21.1,19.5,18.9,117,97,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.930769,3.915254,21.4,21.1,19.5,18.9,117,97,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.930769,3.915254,21.4,21.1,19.5,18.9,117,97,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.930769,3.915254,21.4,21.1,19.5,18.9,117,97,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.930769,3.915254,21.4,21.1,19.5,18.9,117,97,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.930769,3.915254,21.4,21.1,19.5,18.9,117,97,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.930769,3.915254,21.4,21.1,19.5,18.9,117,97,Y
01113,Alabama,Russell,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.930769,3.915254,21.4,21.1,19.5,18.9,117,97,Y
01113,Alabama,Russell,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038709,0.011092,0.071,0.066,0.064,0.062,5856,100,Y
01113,Alabama,Russell,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038709,0.011092,0.071,0.066,0.064,0.062,5856,100,Y
01113,Alabama,Russell,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038645,0.011209,0.071,0.066,0.064,0.062,4147,99,Y
01117,Alabama,Shelby,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040191,0.012598,0.075,0.074,0.066,0.065,5752,96,Y
01117,Alabama,Shelby,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040191,0.012598,0.075,0.074,0.066,0.065,5752,96,Y
01117,Alabama,Shelby,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040145,0.012762,0.075,0.074,0.066,0.065,4083,96,Y
01117,Alabama,Shelby,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.963462,3.369996,20.7,18.1,14.9,14.2,52,43,N
01117,Alabama,Shelby,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.963462,3.369996,20.7,18.1,14.9,14.2,52,43,N
01117,Alabama,Shelby,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.963462,3.369996,20.7,18.1,14.9,14.2,52,43,N
01117,Alabama,Shelby,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.963462,3.369996,20.7,18.1,14.9,14.2,52,43,N
01117,Alabama,Shelby,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.963462,3.369996,20.7,18.1,14.9,14.2,52,43,N
01117,Alabama,Shelby,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.963462,3.369996,20.7,18.1,14.9,14.2,52,43,N
01117,Alabama,Shelby,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.963462,3.369996,20.7,18.1,14.9,14.2,52,43,N
01117,Alabama,Shelby,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.963462,3.369996,20.7,18.1,14.9,14.2,52,43,N
01119,Alabama,Sumter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034498,0.011216,0.062,0.06,0.059,0.057,5467,89,Y
01119,Alabama,Sumter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034498,0.011216,0.062,0.06,0.059,0.057,5467,89,Y
01119,Alabama,Sumter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034564,0.011248,0.062,0.06,0.059,0.057,3872,89,Y
01121,Alabama,Talladega,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.935514,4.243936,26.6,23.0,21.6,19.0,107,88,Y
01121,Alabama,Talladega,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.935514,4.243936,26.6,23.0,21.6,19.0,107,88,Y
01121,Alabama,Talladega,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.935514,4.243936,26.6,23.0,21.6,19.0,107,88,Y
01121,Alabama,Talladega,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.935514,4.243936,26.6,23.0,21.6,19.0,107,88,Y
01121,Alabama,Talladega,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.935514,4.243936,26.6,23.0,21.6,19.0,107,88,Y
01121,Alabama,Talladega,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.935514,4.243936,26.6,23.0,21.6,19.0,107,88,Y
01121,Alabama,Talladega,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.935514,4.243936,26.6,23.0,21.6,19.0,107,88,Y
01121,Alabama,Talladega,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.935514,4.243936,26.6,23.0,21.6,19.0,107,88,Y
01125,Alabama,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.724779,3.628497,22.0,21.3,17.1,16.7,113,93,Y
01125,Alabama,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.724779,3.628497,22.0,21.3,17.1,16.7,113,93,Y
01125,Alabama,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.724779,3.628497,22.0,21.3,17.1,16.7,113,93,Y
01125,Alabama,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.724779,3.628497,22.0,21.3,17.1,16.7,113,93,Y
01125,Alabama,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.724779,3.628497,22.0,21.3,17.1,16.7,113,93,Y
01125,Alabama,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.724779,3.628497,22.0,21.3,17.1,16.7,113,93,Y
01125,Alabama,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.724779,3.628497,22.0,21.3,17.1,16.7,113,93,Y
01125,Alabama,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.724779,3.628497,22.0,21.3,17.1,16.7,113,93,Y
01125,Alabama,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038085,0.011709,0.065,0.065,0.064,0.062,5695,96,Y
01125,Alabama,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038085,0.011709,0.065,0.065,0.064,0.062,5695,96,Y
01125,Alabama,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038097,0.011755,0.065,0.065,0.064,0.062,4068,97,Y
02068,Alaska,Denali ,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033744,0.009961,0.059,0.058,0.056,0.054,8678,99,Y
02068,Alaska,Denali ,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033744,0.009961,0.059,0.058,0.056,0.054,8678,99,Y
02068,Alaska,Denali ,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033493,0.01009,0.059,0.058,0.056,0.054,6150,100,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.023958,8.983748,40.3,35.3,35.3,29.7,96,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.238,8.863405,40.3,35.3,35.3,29.7,100,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.023958,8.983748,40.3,35.3,35.3,29.7,96,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.023958,8.983748,40.3,35.3,35.3,29.7,96,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.238,8.863405,40.3,35.3,35.3,29.7,100,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.023958,8.983748,40.3,35.3,35.3,29.7,96,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.238,8.863405,40.3,35.3,35.3,29.7,100,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.023958,8.983748,40.3,35.3,35.3,29.7,96,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.023958,8.983748,40.3,35.3,35.3,29.7,96,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.238,8.863405,40.3,35.3,35.3,29.7,100,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.238,8.863405,40.3,35.3,35.3,29.7,100,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.023958,8.983748,40.3,35.3,35.3,29.7,96,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.238,8.863405,40.3,35.3,35.3,29.7,100,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.524038,15.076739,105.0,68.3,57.1,44.3,104,86,N
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.023958,8.983748,40.3,35.3,35.3,29.7,96,86,N
02090,Alaska,Fairbanks North Star ,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.024917,0.010903,0.051,0.051,0.046,0.045,8489,96,Y
02090,Alaska,Fairbanks North Star ,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.024917,0.010903,0.051,0.051,0.046,0.045,8489,96,Y
02090,Alaska,Fairbanks North Star ,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.024751,0.010966,0.051,0.051,0.046,0.045,6021,98,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.199,9.472304,47.6,45.1,36.7,31.2,100,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.199,9.472304,47.6,45.1,36.7,31.2,100,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.371154,9.327344,47.6,45.1,36.7,31.2,104,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.199,9.472304,47.6,45.1,36.7,31.2,100,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.371154,9.327344,47.6,45.1,36.7,31.2,104,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.199,9.472304,47.6,45.1,36.7,31.2,100,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.371154,9.327344,47.6,45.1,36.7,31.2,104,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.199,9.472304,47.6,45.1,36.7,31.2,100,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.199,9.472304,47.6,45.1,36.7,31.2,100,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.371154,9.327344,47.6,45.1,36.7,31.2,104,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.371154,9.327344,47.6,45.1,36.7,31.2,104,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.199,9.472304,47.6,45.1,36.7,31.2,100,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.371154,9.327344,47.6,45.1,36.7,31.2,104,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.546296,14.979509,102.4,68.8,60.0,47.6,108,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.199,9.472304,47.6,45.1,36.7,31.2,100,89,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.021429,13.721963,76.9,47.1,45.3,36.1,56,93,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.021429,13.721963,76.9,47.1,45.3,36.1,56,93,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.722642,10.785597,47.1,45.3,36.1,34.9,53,93,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.722642,10.785597,47.1,45.3,36.1,34.9,53,93,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.841818,10.60251,47.1,45.3,36.1,34.9,55,93,Y
02090,Alaska,Fairbanks North Star ,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.021429,13.721963,76.9,47.1,45.3,36.1,56,93,Y
