county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
26163,Michigan,Wayne,Wyandotte,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.043966,4.706707,23.1,20.6,20.4,20.0,116,91,Y
26163,Michigan,Wayne,Wyandotte,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.043966,4.706707,23.1,20.6,20.4,20.0,116,91,Y
26163,Michigan,Wayne,Wyandotte,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.043966,4.706707,23.1,20.6,20.4,20.0,116,91,Y
26163,Michigan,Wayne,Detroit,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.082609,5.312807,26.9,22.0,17.5,17.5,46,36,N
26163,Michigan,Wayne,Detroit,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.082609,5.312807,26.9,22.0,17.5,17.5,46,36,N
26163,Michigan,Wayne,Detroit,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.082609,5.312807,26.9,22.0,17.5,17.5,46,36,N
26163,Michigan,Wayne,Detroit,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.082609,5.312807,26.9,22.0,17.5,17.5,46,36,N
26163,Michigan,Wayne,Detroit,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.082609,5.312807,26.9,22.0,17.5,17.5,46,36,N
26163,Michigan,Wayne,Detroit,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.082609,5.312807,26.9,22.0,17.5,17.5,46,36,N
26163,Michigan,Wayne,Detroit,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.082609,5.312807,26.9,22.0,17.5,17.5,46,36,N
26163,Michigan,Wayne,Detroit,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.082609,5.312807,26.9,22.0,17.5,17.5,46,36,N
26163,Michigan,Wayne,Detroit,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,,,0.037,0.036,0.036,0.036,1183,0,N
26163,Michigan,Wayne,Detroit,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,,,0.037,0.036,0.036,0.036,1183,0,N
26163,Michigan,Wayne,Detroit,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,,,0.037,0.036,0.036,0.036,839,0,N
26163,Michigan,Wayne,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,,,0.043,0.04,0.038,0.038,1338,0,N
26163,Michigan,Wayne,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,,,0.043,0.04,0.038,0.038,1338,0,N
26163,Michigan,Wayne,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,,,0.043,0.04,0.038,0.038,947,0,N
26163,Michigan,Wayne,Livonia,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.094262,5.656596,29.0,29.0,29.0,26.0,122,96,Y
26163,Michigan,Wayne,Livonia,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.094262,5.656596,29.0,29.0,29.0,26.0,122,96,Y
26163,Michigan,Wayne,Livonia,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.094262,5.656596,29.0,29.0,29.0,26.0,122,96,Y
26163,Michigan,Wayne,Livonia,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.094262,5.656596,29.0,29.0,29.0,26.0,122,96,Y
26163,Michigan,Wayne,Livonia,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.094262,5.656596,29.0,29.0,29.0,26.0,122,96,Y
26163,Michigan,Wayne,Livonia,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.094262,5.656596,29.0,29.0,29.0,26.0,122,96,Y
26163,Michigan,Wayne,Livonia,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.094262,5.656596,29.0,29.0,29.0,26.0,122,96,Y
26163,Michigan,Wayne,Livonia,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.094262,5.656596,29.0,29.0,29.0,26.0,122,96,Y
26165,Michigan,Wexford,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04191,0.011422,0.077,0.073,0.07,0.068,8554,95,Y
26165,Michigan,Wexford,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04191,0.011422,0.077,0.073,0.07,0.068,8554,95,Y
26165,Michigan,Wexford,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0418,0.011463,0.077,0.073,0.07,0.068,6070,96,Y
27003,Minnesota,Anoka,East Bethel,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040095,0.011592,0.075,0.067,0.064,0.063,5033,82,Y
27003,Minnesota,Anoka,East Bethel,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040095,0.011592,0.075,0.067,0.064,0.063,5033,82,Y
27003,Minnesota,Anoka,East Bethel,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04002,0.011658,0.075,0.067,0.064,0.063,3570,82,Y
27003,Minnesota,Anoka,Blaine,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036006,0.012198,0.073,0.068,0.068,0.066,8273,93,Y
27003,Minnesota,Anoka,Blaine,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036006,0.012198,0.073,0.068,0.068,0.066,8273,93,Y
27003,Minnesota,Anoka,Blaine,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035869,0.012278,0.073,0.068,0.068,0.066,5880,94,Y
27003,Minnesota,Anoka,Blaine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.445055,4.383384,19.1,19.0,18.5,17.7,91,75,N
27003,Minnesota,Anoka,Blaine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.445055,4.383384,19.1,19.0,18.5,17.7,91,75,N
27003,Minnesota,Anoka,Blaine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.445055,4.383384,19.1,19.0,18.5,17.7,91,75,N
27003,Minnesota,Anoka,Blaine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.445055,4.383384,19.1,19.0,18.5,17.7,91,75,N
27003,Minnesota,Anoka,Blaine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.445055,4.383384,19.1,19.0,18.5,17.7,91,75,N
27003,Minnesota,Anoka,Blaine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.445055,4.383384,19.1,19.0,18.5,17.7,91,75,N
27003,Minnesota,Anoka,Blaine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.445055,4.383384,19.1,19.0,18.5,17.7,91,75,N
27003,Minnesota,Anoka,Blaine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.445055,4.383384,19.1,19.0,18.5,17.7,91,75,N
27005,Minnesota,Becker,Detroit Lakes,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037977,0.01114,0.07,0.069,0.067,0.063,5641,90,Y
27005,Minnesota,Becker,Detroit Lakes,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037977,0.01114,0.07,0.069,0.067,0.063,5641,90,Y
27005,Minnesota,Becker,Detroit Lakes,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037771,0.011368,0.07,0.069,0.067,0.063,4005,91,Y
27017,Minnesota,Carlton,Cloquet,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037082,0.011003,0.062,0.062,0.058,0.057,4038,65,N
27017,Minnesota,Carlton,Cloquet,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037082,0.011003,0.062,0.062,0.058,0.057,4038,65,N
27017,Minnesota,Carlton,Cloquet,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036881,0.011184,0.062,0.062,0.058,0.057,2870,65,N
27035,Minnesota,Crow Wing,Brainerd,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034286,0.013317,0.063,0.062,0.061,0.06,4974,80,Y
27035,Minnesota,Crow Wing,Brainerd,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034286,0.013317,0.063,0.062,0.061,0.06,4974,80,Y
27035,Minnesota,Crow Wing,Brainerd,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034082,0.013485,0.063,0.062,0.061,0.06,3527,80,Y
27037,Minnesota,Dakota,Apple Valley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.866372,4.471449,21.8,20.8,19.0,18.8,113,93,Y
27037,Minnesota,Dakota,Apple Valley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.866372,4.471449,21.8,20.8,19.0,18.8,113,93,Y
27037,Minnesota,Dakota,Apple Valley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.866372,4.471449,21.8,20.8,19.0,18.8,113,93,Y
27037,Minnesota,Dakota,Apple Valley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.866372,4.471449,21.8,20.8,19.0,18.8,113,93,Y
27037,Minnesota,Dakota,Apple Valley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.866372,4.471449,21.8,20.8,19.0,18.8,113,93,Y
27037,Minnesota,Dakota,Apple Valley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.866372,4.471449,21.8,20.8,19.0,18.8,113,93,Y
27037,Minnesota,Dakota,Apple Valley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.866372,4.471449,21.8,20.8,19.0,18.8,113,93,Y
27037,Minnesota,Dakota,Apple Valley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.866372,4.471449,21.8,20.8,19.0,18.8,113,93,Y
27049,Minnesota,Goodhue,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04,0.011416,0.08,0.065,0.065,0.063,5545,88,Y
27049,Minnesota,Goodhue,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04,0.011416,0.08,0.065,0.065,0.063,5545,88,Y
27049,Minnesota,Goodhue,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039822,0.011716,0.08,0.065,0.065,0.063,3934,89,Y
27053,Minnesota,Hennepin,Minneapolis,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031879,0.010838,0.061,0.056,0.056,0.055,6217,98,Y
27053,Minnesota,Hennepin,Minneapolis,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031879,0.010838,0.061,0.056,0.056,0.055,6217,98,Y
27053,Minnesota,Hennepin,Minneapolis,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031674,0.011223,0.061,0.056,0.056,0.055,4417,98,Y
27053,Minnesota,Hennepin,Minneapolis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.076923,4.98915,27.2,24.2,20.9,20.6,117,96,Y
27053,Minnesota,Hennepin,Minneapolis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.076923,4.98915,27.2,24.2,20.9,20.6,117,96,Y
27053,Minnesota,Hennepin,Minneapolis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.076923,4.98915,27.2,24.2,20.9,20.6,117,96,Y
27053,Minnesota,Hennepin,Minneapolis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.076923,4.98915,27.2,24.2,20.9,20.6,117,96,Y
27053,Minnesota,Hennepin,Minneapolis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.076923,4.98915,27.2,24.2,20.9,20.6,117,96,Y
27053,Minnesota,Hennepin,Minneapolis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.076923,4.98915,27.2,24.2,20.9,20.6,117,96,Y
27053,Minnesota,Hennepin,Minneapolis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.076923,4.98915,27.2,24.2,20.9,20.6,117,96,Y
27053,Minnesota,Hennepin,Minneapolis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.076923,4.98915,27.2,24.2,20.9,20.6,117,96,Y
27053,Minnesota,Hennepin,St. Louis Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678632,4.569876,23.2,20.9,20.6,20.2,117,96,Y
27053,Minnesota,Hennepin,St. Louis Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678632,4.569876,23.2,20.9,20.6,20.2,117,96,Y
27053,Minnesota,Hennepin,St. Louis Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678632,4.569876,23.2,20.9,20.6,20.2,117,96,Y
27053,Minnesota,Hennepin,St. Louis Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678632,4.569876,23.2,20.9,20.6,20.2,117,96,Y
27053,Minnesota,Hennepin,St. Louis Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678632,4.569876,23.2,20.9,20.6,20.2,117,96,Y
27053,Minnesota,Hennepin,St. Louis Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678632,4.569876,23.2,20.9,20.6,20.2,117,96,Y
27053,Minnesota,Hennepin,St. Louis Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678632,4.569876,23.2,20.9,20.6,20.2,117,96,Y
27053,Minnesota,Hennepin,St. Louis Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678632,4.569876,23.2,20.9,20.6,20.2,117,96,Y
27075,Minnesota,Lake,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038251,0.010977,0.061,0.059,0.058,0.058,5554,89,Y
27075,Minnesota,Lake,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038251,0.010977,0.061,0.059,0.058,0.058,5554,89,Y
27075,Minnesota,Lake,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037667,0.01122,0.061,0.059,0.058,0.058,3942,91,Y
27083,Minnesota,Lyon,Marshall,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039825,0.009365,0.065,0.062,0.062,0.061,4507,75,Y
27083,Minnesota,Lyon,Marshall,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039825,0.009365,0.065,0.062,0.062,0.061,4507,75,Y
27083,Minnesota,Lyon,Marshall,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03943,0.009408,0.065,0.062,0.062,0.061,3215,76,Y
27095,Minnesota,Mille Lacs,Onamia,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034792,0.013264,0.062,0.061,0.06,0.058,3013,51,N
27095,Minnesota,Mille Lacs,Onamia,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034792,0.013264,0.062,0.061,0.06,0.058,3013,51,N
27095,Minnesota,Mille Lacs,Onamia,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034613,0.013408,0.062,0.061,0.06,0.058,2144,51,N
27109,Minnesota,Olmsted,Rochester,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036084,0.010474,0.066,0.059,0.057,0.056,5763,93,Y
27109,Minnesota,Olmsted,Rochester,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036084,0.010474,0.066,0.059,0.057,0.056,5763,93,Y
27109,Minnesota,Olmsted,Rochester,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035859,0.010697,0.066,0.059,0.057,0.056,4089,93,Y
27109,Minnesota,Olmsted,Rochester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616071,4.397902,22.4,19.4,18.8,18.5,112,92,Y
27109,Minnesota,Olmsted,Rochester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616071,4.397902,22.4,19.4,18.8,18.5,112,92,Y
27109,Minnesota,Olmsted,Rochester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616071,4.397902,22.4,19.4,18.8,18.5,112,92,Y
27109,Minnesota,Olmsted,Rochester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616071,4.397902,22.4,19.4,18.8,18.5,112,92,Y
27109,Minnesota,Olmsted,Rochester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616071,4.397902,22.4,19.4,18.8,18.5,112,92,Y
27109,Minnesota,Olmsted,Rochester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616071,4.397902,22.4,19.4,18.8,18.5,112,92,Y
27109,Minnesota,Olmsted,Rochester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616071,4.397902,22.4,19.4,18.8,18.5,112,92,Y
27109,Minnesota,Olmsted,Rochester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616071,4.397902,22.4,19.4,18.8,18.5,112,92,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.908772,5.190061,27.6,24.3,23.1,21.5,114,93,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.908772,5.190061,27.6,24.3,23.1,21.5,114,93,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.908772,5.190061,27.6,24.3,23.1,21.5,114,93,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.908772,5.190061,27.6,24.3,23.1,21.5,114,93,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.908772,5.190061,27.6,24.3,23.1,21.5,114,93,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.908772,5.190061,27.6,24.3,23.1,21.5,114,93,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.908772,5.190061,27.6,24.3,23.1,21.5,114,93,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.908772,5.190061,27.6,24.3,23.1,21.5,114,93,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.0375,5.276996,27.0,23.6,22.0,21.9,112,92,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.0375,5.276996,27.0,23.6,22.0,21.9,112,92,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.0375,5.276996,27.0,23.6,22.0,21.9,112,92,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.0375,5.276996,27.0,23.6,22.0,21.9,112,92,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.0375,5.276996,27.0,23.6,22.0,21.9,112,92,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.0375,5.276996,27.0,23.6,22.0,21.9,112,92,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.0375,5.276996,27.0,23.6,22.0,21.9,112,92,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.0375,5.276996,27.0,23.6,22.0,21.9,112,92,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.668966,4.216642,21.3,13.8,13.1,12.4,29,94,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.668966,4.216642,21.3,13.8,13.1,12.4,29,94,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.668966,4.216642,21.3,13.8,13.1,12.4,29,94,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.668966,4.216642,21.3,13.8,13.1,12.4,29,94,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.668966,4.216642,21.3,13.8,13.1,12.4,29,94,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.668966,4.216642,21.3,13.8,13.1,12.4,29,94,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.668966,4.216642,21.3,13.8,13.1,12.4,29,94,Y
27123,Minnesota,Ramsey,St. Paul,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.668966,4.216642,21.3,13.8,13.1,12.4,29,94,Y
27137,Minnesota,Saint Louis,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037152,0.011263,0.066,0.062,0.06,0.059,8704,100,Y
27137,Minnesota,Saint Louis,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037152,0.011263,0.066,0.062,0.06,0.059,8704,100,Y
27137,Minnesota,Saint Louis,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036807,0.011437,0.066,0.062,0.06,0.059,6166,100,Y
27137,Minnesota,Saint Louis,Duluth,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035791,0.009058,0.059,0.056,0.054,0.054,7648,82,Y
27137,Minnesota,Saint Louis,Duluth,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035791,0.009058,0.059,0.056,0.054,0.054,7648,82,Y
27137,Minnesota,Saint Louis,Duluth,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035323,0.009229,0.059,0.056,0.054,0.054,5415,82,Y
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.320755,3.942919,25.9,21.8,16.3,15.3,106,87,Y
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.320755,3.942919,25.9,21.8,16.3,15.3,106,87,Y
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.320755,3.942919,25.9,21.8,16.3,15.3,106,87,Y
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.320755,3.942919,25.9,21.8,16.3,15.3,106,87,Y
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.320755,3.942919,25.9,21.8,16.3,15.3,106,87,Y
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.320755,3.942919,25.9,21.8,16.3,15.3,106,87,Y
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.320755,3.942919,25.9,21.8,16.3,15.3,106,87,Y
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.320755,3.942919,25.9,21.8,16.3,15.3,106,87,Y
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.022222,2.709007,11.6,8.3,7.7,6.7,27,87,N
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.022222,2.709007,11.6,8.3,7.7,6.7,27,87,N
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.022222,2.709007,11.6,8.3,7.7,6.7,27,87,N
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.022222,2.709007,11.6,8.3,7.7,6.7,27,87,N
27137,Minnesota,Saint Louis,Duluth,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.022222,2.709007,11.6,8.3,7.7,6.7,27,87,N
