State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
Wisconsin,Marathon,2020,199,193,6,0,0,74,31,0.9698492462311558,0.0
Wisconsin,Milwaukee,2020,366,204,157,4,1,169,46,0.5573770491803278,0.01366120218579235
Wisconsin,Outagamie,2020,366,254,110,2,0,126,40,0.6939890710382514,0.00546448087431694
Wisconsin,Ozaukee,2020,365,269,91,4,1,164,40,0.736986301369863,0.0136986301369863
Wisconsin,Racine,2020,199,162,29,7,1,172,38,0.8140703517587939,0.04020100502512563
Wisconsin,Rock,2020,210,192,15,3,0,105,38,0.9142857142857143,0.014285714285714285
Wisconsin,Sauk,2020,366,264,101,1,0,112,41,0.7213114754098361,0.00273224043715847
Wisconsin,Sheboygan,2020,207,170,31,4,2,159,39,0.821256038647343,0.028985507246376812
Wisconsin,Taylor,2020,366,299,67,0,0,80,38,0.8169398907103825,0.0
Wisconsin,Vilas,2020,366,327,39,0,0,84,33,0.8934426229508197,0.0
Wisconsin,Walworth,2020,198,180,14,4,0,136,39,0.9090909090909091,0.020202020202020204
Wisconsin,Waukesha,2020,359,214,143,2,0,129,44,0.596100278551532,0.005571030640668524
Wyoming,Albany,2020,366,251,106,7,2,187,46,0.6857923497267759,0.02459016393442623
Wyoming,Big Horn,2020,359,349,8,2,0,126,38,0.9721448467966574,0.005571030640668524
Wyoming,Campbell,2020,366,247,116,3,0,124,44,0.674863387978142,0.00819672131147541
Wyoming,Carbon,2020,304,304,0,0,0,31,8,1.0,0.0
Wyoming,Converse,2020,366,302,60,4,0,129,42,0.825136612021858,0.01092896174863388
Wyoming,Fremont,2020,366,282,78,5,1,161,45,0.7704918032786885,0.01639344262295082
Wyoming,Johnson,2020,364,337,27,0,0,93,40,0.9258241758241759,0.0
Wyoming,Laramie,2020,366,313,48,3,2,159,39,0.855191256830601,0.01366120218579235
Wyoming,Lincoln,2020,366,357,9,0,0,71,15,0.9754098360655737,0.0
Wyoming,Natrona,2020,366,316,46,4,0,124,42,0.8633879781420765,0.01092896174863388
Wyoming,Park,2020,122,112,8,2,0,113,15,0.9180327868852459,0.01639344262295082
Wyoming,Platte,2020,224,202,20,1,0,283,19,0.9017857142857143,0.004464285714285714
Wyoming,Sheridan,2020,366,334,32,0,0,100,40,0.912568306010929,0.0
Wyoming,Sublette,2020,366,289,72,4,1,151,45,0.7896174863387978,0.01366120218579235
Wyoming,Sweetwater,2020,366,235,119,7,4,1334,46,0.6420765027322405,0.030054644808743168
Wyoming,Teton,2020,366,312,42,7,5,165,43,0.8524590163934426,0.03278688524590164
Wyoming,Uinta,2020,366,323,41,2,0,122,40,0.8825136612021858,0.00546448087431694
Wyoming,Weston,2020,353,323,29,1,0,119,40,0.9150141643059491,0.0028328611898017
