county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
01103,Alabama,Morgan,Decatur,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04475,0.010227,0.082,0.072,0.07,0.069,4053,96,Y
01113,Alabama,Russell,Phenix City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042597,0.00956,0.068,0.067,0.065,0.064,5767,97,Y
01113,Alabama,Russell,Phenix City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042597,0.00956,0.068,0.067,0.065,0.064,5767,97,Y
01113,Alabama,Russell,Phenix City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042538,0.009639,0.068,0.067,0.065,0.064,4084,97,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.70303,4.89015,30.2,22.0,21.3,19.8,99,82,N
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.70303,4.89015,30.2,22.0,21.3,19.8,99,82,N
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.70303,4.89015,30.2,22.0,21.3,19.8,99,82,N
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.70303,4.89015,30.2,22.0,21.3,19.8,99,82,N
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.70303,4.89015,30.2,22.0,21.3,19.8,99,82,N
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.70303,4.89015,30.2,22.0,21.3,19.8,99,82,N
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.70303,4.89015,30.2,22.0,21.3,19.8,99,82,N
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.70303,4.89015,30.2,22.0,21.3,19.8,99,82,N
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.517544,5.212626,26.5,25.1,20.4,19.4,57,93,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.517544,5.212626,26.5,25.1,20.4,19.4,57,93,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.517544,5.212626,26.5,25.1,20.4,19.4,57,93,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.517544,5.212626,26.5,25.1,20.4,19.4,57,93,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.517544,5.212626,26.5,25.1,20.4,19.4,57,93,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.517544,5.212626,26.5,25.1,20.4,19.4,57,93,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.517544,5.212626,26.5,25.1,20.4,19.4,57,93,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.517544,5.212626,26.5,25.1,20.4,19.4,57,93,Y
01117,Alabama,Shelby,Helena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043421,0.009985,0.073,0.069,0.065,0.065,5791,98,Y
01117,Alabama,Shelby,Helena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043421,0.009985,0.073,0.069,0.065,0.065,5791,98,Y
01117,Alabama,Shelby,Helena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043289,0.010202,0.073,0.069,0.065,0.065,4110,98,Y
01119,Alabama,Sumter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038421,0.009311,0.064,0.057,0.057,0.056,5709,95,Y
01119,Alabama,Sumter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038421,0.009311,0.064,0.057,0.057,0.056,5709,95,Y
01119,Alabama,Sumter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038365,0.009341,0.064,0.057,0.057,0.056,4047,95,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040869,0.009717,0.066,0.066,0.066,0.063,5875,100,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040869,0.009717,0.066,0.066,0.066,0.063,5875,100,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040746,0.00986,0.066,0.066,0.066,0.063,4160,100,Y
02020,Alaska,Anchorage ,Anchorage,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.76,3.791491,19.5,15.1,13.9,11.0,55,90,N
02020,Alaska,Anchorage ,Anchorage,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.76,3.791491,19.5,15.1,13.9,11.0,55,90,N
02020,Alaska,Anchorage ,Anchorage,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.76,3.791491,19.5,15.1,13.9,11.0,55,90,N
02020,Alaska,Anchorage ,Anchorage,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.76,3.791491,19.5,15.1,13.9,11.0,55,90,N
02020,Alaska,Anchorage ,Anchorage,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.76,3.791491,19.5,15.1,13.9,11.0,55,90,N
02020,Alaska,Anchorage ,Anchorage,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.76,3.791491,19.5,15.1,13.9,11.0,55,90,N
02020,Alaska,Anchorage ,Anchorage,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.76,3.791491,19.5,15.1,13.9,11.0,55,90,N
02020,Alaska,Anchorage ,Anchorage,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.76,3.791491,19.5,15.1,13.9,11.0,55,90,N
02068,Alaska,Denali ,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032285,0.008811,0.054,0.052,0.052,0.051,8226,100,Y
02068,Alaska,Denali ,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032285,0.008811,0.054,0.052,0.052,0.051,8226,100,Y
02068,Alaska,Denali ,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031991,0.008794,0.054,0.052,0.051,0.049,5825,100,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.024659,0.012169,0.051,0.051,0.05,0.05,8563,96,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.024659,0.012169,0.051,0.051,0.05,0.05,8563,96,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.024317,0.01242,0.051,0.051,0.05,0.05,6065,96,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.468895,5.191768,30.7,27.3,25.7,25.2,344,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.468895,5.191768,30.7,27.3,25.7,25.2,344,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.468895,5.191768,30.7,27.3,25.7,25.2,344,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.468895,5.191768,30.7,27.3,25.7,25.2,344,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.468895,5.191768,30.7,27.3,25.7,25.2,344,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.468895,5.191768,30.7,27.3,25.7,25.2,344,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.468895,5.191768,30.7,27.3,25.7,25.2,344,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.388333,13.739485,156.2,110.3,107.7,88.2,360,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.468895,5.191768,30.7,27.3,25.7,25.2,344,99,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.822523,4.225952,20.3,18.8,18.6,18.5,111,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.822523,4.225952,20.3,18.8,18.6,18.5,111,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.822523,4.225952,20.3,18.8,18.6,18.5,111,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.822523,4.225952,20.3,18.8,18.6,18.5,111,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.822523,4.225952,20.3,18.8,18.6,18.5,111,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.822523,4.225952,20.3,18.8,18.6,18.5,111,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.822523,4.225952,20.3,18.8,18.6,18.5,111,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.822523,4.225952,20.3,18.8,18.6,18.5,111,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.530435,12.152454,113.5,60.6,27.0,20.3,115,94,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.402866,11.964533,62.5,61.7,60.9,56.3,314,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.402866,11.964533,62.5,61.7,60.9,56.3,314,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.402866,11.964533,62.5,61.7,60.9,56.3,314,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.402866,11.964533,62.5,61.7,60.9,56.3,314,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.402866,11.964533,62.5,61.7,60.9,56.3,314,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.402866,11.964533,62.5,61.7,60.9,56.3,314,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.402866,11.964533,62.5,61.7,60.9,56.3,314,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.402866,11.964533,62.5,61.7,60.9,56.3,314,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.350882,16.74557,141.6,120.3,100.2,82.7,340,93,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.280909,13.206743,63.9,60.8,53.5,51.6,110,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.280909,13.206743,63.9,60.8,53.5,51.6,110,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.280909,13.206743,63.9,60.8,53.5,51.6,110,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.280909,13.206743,63.9,60.8,53.5,51.6,110,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.280909,13.206743,63.9,60.8,53.5,51.6,110,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.280909,13.206743,63.9,60.8,53.5,51.6,110,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.280909,13.206743,63.9,60.8,53.5,51.6,110,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.280909,13.206743,63.9,60.8,53.5,51.6,110,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.348739,19.150164,140.5,95.0,63.9,60.8,119,98,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.395029,11.591642,108.5,108.2,82.8,57.9,342,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.942813,6.586601,36.3,34.4,33.0,30.5,327,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.395029,11.591642,108.5,108.2,82.8,57.9,342,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.395029,11.591642,108.5,108.2,82.8,57.9,342,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.395029,11.591642,108.5,108.2,82.8,57.9,342,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.942813,6.586601,36.3,34.4,33.0,30.5,327,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.395029,11.591642,108.5,108.2,82.8,57.9,342,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.942813,6.586601,36.3,34.4,33.0,30.5,327,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.395029,11.591642,108.5,108.2,82.8,57.9,342,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.942813,6.586601,36.3,34.4,33.0,30.5,327,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.395029,11.591642,108.5,108.2,82.8,57.9,342,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.395029,11.591642,108.5,108.2,82.8,57.9,342,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.942813,6.586601,36.3,34.4,33.0,30.5,327,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.395029,11.591642,108.5,108.2,82.8,57.9,342,94,Y
