county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),16.742949,12.733068,141.9,61.6,48.9,48.5,312,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),16.742949,12.733068,141.9,61.6,48.9,48.5,312,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),16.742949,12.733068,141.9,61.6,48.9,48.5,312,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),16.742949,12.733068,141.9,61.6,48.9,48.5,312,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),16.742949,12.733068,141.9,61.6,48.9,48.5,312,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),16.742949,12.733068,141.9,61.6,48.9,48.5,312,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),16.742949,12.733068,141.9,61.6,48.9,48.5,312,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),20.012094,18.492421,150.7,141.9,130.2,82.7,339,93,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),23.466667,25.940679,143.9,49.0,44.5,43.7,30,97,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),23.466667,25.940679,143.9,49.0,44.5,43.7,30,97,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),23.466667,25.940679,143.9,49.0,44.5,43.7,30,97,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),23.466667,25.940679,143.9,49.0,44.5,43.7,30,97,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),23.466667,25.940679,143.9,49.0,44.5,43.7,30,97,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),23.466667,25.940679,143.9,49.0,44.5,43.7,30,97,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),23.466667,25.940679,143.9,49.0,44.5,43.7,30,97,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),23.466667,25.940679,143.9,49.0,44.5,43.7,30,97,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.892727,14.569761,82.4,81.4,57.1,47.6,110,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.892727,14.569761,82.4,81.4,57.1,47.6,110,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.892727,14.569761,82.4,81.4,57.1,47.6,110,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.892727,14.569761,82.4,81.4,57.1,47.6,110,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.892727,14.569761,82.4,81.4,57.1,47.6,110,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.892727,14.569761,82.4,81.4,57.1,47.6,110,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.892727,14.569761,82.4,81.4,57.1,47.6,110,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.892727,14.569761,82.4,81.4,57.1,47.6,110,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.892727,14.569761,82.4,81.4,57.1,47.6,110,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Bakersfield,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),21.142342,19.587721,158.6,82.4,81.4,57.1,111,89,Y
06029,California,Kern,Mojave,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042598,0.010599,0.075,0.074,0.071,0.069,2198,25,N
06029,California,Kern,Mojave,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042598,0.010599,0.075,0.074,0.071,0.069,2198,25,N
06029,California,Kern,Mojave,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0426,0.01073,0.075,0.074,0.071,0.069,1554,25,N
06029,California,Kern,Oildale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046878,0.015461,0.096,0.096,0.085,0.083,8710,98,Y
06029,California,Kern,Oildale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046878,0.015461,0.096,0.096,0.085,0.083,8710,98,Y
06029,California,Kern,Oildale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046925,0.015444,0.096,0.096,0.085,0.083,6179,99,Y
06029,California,Kern,Bakersfield,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048202,0.018206,0.101,0.097,0.091,0.088,8192,91,Y
06029,California,Kern,Bakersfield,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048202,0.018206,0.101,0.097,0.091,0.088,8192,91,Y
06029,California,Kern,Bakersfield,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048327,0.018054,0.101,0.097,0.091,0.088,5810,91,Y
06029,California,Kern,Arvin,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.060121,0.018142,0.104,0.101,0.096,0.092,4979,57,N
06029,California,Kern,Arvin,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.060121,0.018142,0.104,0.101,0.096,0.092,4979,57,N
06029,California,Kern,Arvin,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.06014,0.0181,0.104,0.101,0.096,0.092,3540,57,N
06029,California,Kern,Shafter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048387,0.016271,0.098,0.091,0.089,0.087,8650,98,Y
06029,California,Kern,Shafter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048472,0.016328,0.098,0.091,0.089,0.087,8650,98,Y
06029,California,Kern,Shafter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048567,0.016176,0.098,0.091,0.089,0.087,6144,98,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),18.422936,15.333247,85.7,82.6,54.5,49.9,109,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),18.422936,15.333247,85.7,82.6,54.5,49.9,109,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),18.422936,15.333247,85.7,82.6,54.5,49.9,109,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),18.422936,15.333247,85.7,82.6,54.5,49.9,109,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),18.422936,15.333247,85.7,82.6,54.5,49.9,109,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),18.422936,15.333247,85.7,82.6,54.5,49.9,109,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),18.422936,15.333247,85.7,82.6,54.5,49.9,109,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),18.422936,15.333247,85.7,82.6,54.5,49.9,109,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),18.422936,15.333247,85.7,82.6,54.5,49.9,109,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,Corcoran,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),19.529091,19.171468,140.1,85.7,82.6,54.5,110,90,Y
06031,California,Kings,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042601,0.014238,0.081,0.08,0.076,0.076,8769,100,Y
06031,California,Kings,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042601,0.014238,0.081,0.08,0.076,0.076,8769,100,Y
06031,California,Kings,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04266,0.014212,0.081,0.08,0.076,0.076,6215,100,Y
06031,California,Kings,Hanford,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045893,0.016496,0.088,0.085,0.085,0.084,8638,97,Y
06031,California,Kings,Hanford,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045893,0.016496,0.088,0.085,0.085,0.084,8638,97,Y
06031,California,Kings,Hanford,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046008,0.016432,0.088,0.085,0.085,0.084,6145,98,Y
06033,California,Lake,Lakeport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033348,0.011461,0.063,0.06,0.059,0.059,8481,95,Y
06033,California,Lake,Lakeport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033348,0.011461,0.063,0.06,0.059,0.059,8481,95,Y
06033,California,Lake,Lakeport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033115,0.011684,0.063,0.06,0.059,0.059,6008,95,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.898246,4.22782,26.5,21.8,8.4,8.4,57,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.898246,4.22782,26.5,21.8,8.4,8.4,57,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.898246,4.22782,26.5,21.8,8.4,8.4,57,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.898246,4.22782,26.5,21.8,8.4,8.4,57,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.898246,4.22782,26.5,21.8,8.4,8.4,57,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.898246,4.22782,26.5,21.8,8.4,8.4,57,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.898246,4.22782,26.5,21.8,8.4,8.4,57,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.898246,4.22782,26.5,21.8,8.4,8.4,57,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06033,California,Lake,Lakeport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.568852,19.38769,111.5,84.8,66.2,42.0,61,100,Y
06037,California,Los Angeles,Azusa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052071,0.019108,0.125,0.116,0.111,0.105,8464,96,Y
06037,California,Los Angeles,Azusa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052071,0.019108,0.125,0.116,0.111,0.105,8464,96,Y
06037,California,Los Angeles,Azusa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052135,0.019209,0.125,0.116,0.111,0.105,6000,95,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.895,13.371642,102.7,36.0,25.3,22.1,60,98,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.895,13.371642,102.7,36.0,25.3,22.1,60,98,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.895,13.371642,102.7,36.0,25.3,22.1,60,98,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.895,13.371642,102.7,36.0,25.3,22.1,60,98,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.895,13.371642,102.7,36.0,25.3,22.1,60,98,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.895,13.371642,102.7,36.0,25.3,22.1,60,98,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.895,13.371642,102.7,36.0,25.3,22.1,60,98,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.895,13.371642,102.7,36.0,25.3,22.1,60,98,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.568852,13.124348,78.2,53.1,50.3,33.0,61,100,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.568852,13.124348,78.2,53.1,50.3,33.0,61,100,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.568852,13.124348,78.2,53.1,50.3,33.0,61,100,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.568852,13.124348,78.2,53.1,50.3,33.0,61,100,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.568852,13.124348,78.2,53.1,50.3,33.0,61,100,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.568852,13.124348,78.2,53.1,50.3,33.0,61,100,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.568852,13.124348,78.2,53.1,50.3,33.0,61,100,Y
06037,California,Los Angeles,Azusa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.568852,13.124348,78.2,53.1,50.3,33.0,61,100,Y
06037,California,Los Angeles,Glendora,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.057272,0.021757,0.138,0.126,0.124,0.124,8525,95,Y
06037,California,Los Angeles,Glendora,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.057272,0.021757,0.138,0.126,0.124,0.124,8526,95,Y
06037,California,Los Angeles,Glendora,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.057345,0.021774,0.138,0.126,0.124,0.124,6049,95,Y
06037,California,Los Angeles,West Los Angeles,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041602,0.010511,0.092,0.084,0.082,0.078,8586,96,Y
06037,California,Los Angeles,West Los Angeles,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041602,0.010511,0.092,0.084,0.082,0.078,8586,96,Y
06037,California,Los Angeles,West Los Angeles,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041644,0.010547,0.092,0.084,0.082,0.078,6109,98,Y
06037,California,Los Angeles,Los Angeles,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043341,0.016023,0.118,0.099,0.094,0.093,8206,90,Y
06037,California,Los Angeles,Los Angeles,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043341,0.016023,0.118,0.099,0.094,0.093,8206,90,Y
06037,California,Los Angeles,Los Angeles,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043446,0.015926,0.118,0.099,0.094,0.093,5822,91,Y
06037,California,Los Angeles,Los Angeles,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.728375,12.619326,175.0,90.2,56.9,56.7,363,99,Y
06037,California,Los Angeles,Los Angeles,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.728375,12.619326,175.0,90.2,56.9,56.7,363,99,Y
06037,California,Los Angeles,Los Angeles,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),13.117647,11.764066,175.0,90.2,47.3,42.5,357,99,Y
