County Code,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.829358,3.50717,20.5,17.5,16.1,14.8,109,89,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.829358,3.50717,20.5,17.5,16.1,14.8,109,89,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.829358,3.50717,20.5,17.5,16.1,14.8,109,89,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.829358,3.50717,20.5,17.5,16.1,14.8,109,89,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.829358,3.50717,20.5,17.5,16.1,14.8,109,89,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.86,3.16284,17.5,14.4,14.3,13.5,55,90,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.86,3.16284,17.5,14.4,14.3,13.5,55,90,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.86,3.16284,17.5,14.4,14.3,13.5,55,90,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.86,3.16284,17.5,14.4,14.3,13.5,55,90,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.86,3.16284,17.5,14.4,14.3,13.5,55,90,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.86,3.16284,17.5,14.4,14.3,13.5,55,90,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.86,3.16284,17.5,14.4,14.3,13.5,55,90,Y
101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.86,3.16284,17.5,14.4,14.3,13.5,55,90,Y
103,Alabama,Morgan,Decatur,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037545,0.010493,0.068,0.061,0.06,0.059,5834,100,Y
103,Alabama,Morgan,Decatur,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037545,0.010493,0.068,0.061,0.06,0.059,5834,100,Y
103,Alabama,Morgan,Decatur,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037525,0.010617,0.068,0.061,0.06,0.059,4131,98,Y
103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.523276,3.23197,20.1,14.9,14.3,14.1,116,95,Y
103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.523276,3.23197,20.1,14.9,14.3,14.1,116,95,Y
103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.523276,3.23197,20.1,14.9,14.3,14.1,116,95,Y
103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.523276,3.23197,20.1,14.9,14.3,14.1,116,95,Y
103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.523276,3.23197,20.1,14.9,14.3,14.1,116,95,Y
103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.523276,3.23197,20.1,14.9,14.3,14.1,116,95,Y
103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.523276,3.23197,20.1,14.9,14.3,14.1,116,95,Y
103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.523276,3.23197,20.1,14.9,14.3,14.1,116,95,Y
113,Alabama,Russell,Phenix City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036359,0.011038,0.067,0.064,0.064,0.058,5630,96,Y
113,Alabama,Russell,Phenix City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036359,0.011038,0.067,0.064,0.064,0.058,5630,96,Y
113,Alabama,Russell,Phenix City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036466,0.011025,0.067,0.064,0.064,0.058,3982,95,Y
113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.762963,3.654942,20.8,19.8,15.3,14.3,54,89,N
113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.762963,3.654942,20.8,19.8,15.3,14.3,54,89,N
113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.762963,3.654942,20.8,19.8,15.3,14.3,54,89,N
113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.762963,3.654942,20.8,19.8,15.3,14.3,54,89,N
113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.762963,3.654942,20.8,19.8,15.3,14.3,54,89,N
113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.762963,3.654942,20.8,19.8,15.3,14.3,54,89,N
113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.762963,3.654942,20.8,19.8,15.3,14.3,54,89,N
113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.762963,3.654942,20.8,19.8,15.3,14.3,54,89,N
117,Alabama,Shelby,Helena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03714,0.011705,0.063,0.062,0.061,0.061,5829,99,Y
117,Alabama,Shelby,Helena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03714,0.011705,0.063,0.062,0.061,0.061,5829,99,Y
117,Alabama,Shelby,Helena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037074,0.011746,0.063,0.062,0.061,0.061,4130,99,Y
119,Alabama,Sumter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032937,0.009981,0.057,0.056,0.054,0.054,5755,98,Y
119,Alabama,Sumter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032937,0.009981,0.057,0.056,0.054,0.054,5755,98,Y
119,Alabama,Sumter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032879,0.010038,0.057,0.056,0.054,0.054,4078,98,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.840741,3.678532,22.3,20.6,19.6,18.2,108,89,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.840741,3.678532,22.3,20.6,19.6,18.2,108,89,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.840741,3.678532,22.3,20.6,19.6,18.2,108,89,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.840741,3.678532,22.3,20.6,19.6,18.2,108,89,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.840741,3.678532,22.3,20.6,19.6,18.2,108,89,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.840741,3.678532,22.3,20.6,19.6,18.2,108,89,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.840741,3.678532,22.3,20.6,19.6,18.2,108,89,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.840741,3.678532,22.3,20.6,19.6,18.2,108,89,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.7375,3.63511,22.3,19.9,13.6,13.2,56,92,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.7375,3.63511,22.3,19.9,13.6,13.2,56,92,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.7375,3.63511,22.3,19.9,13.6,13.2,56,92,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.7375,3.63511,22.3,19.9,13.6,13.2,56,92,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.7375,3.63511,22.3,19.9,13.6,13.2,56,92,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.7375,3.63511,22.3,19.9,13.6,13.2,56,92,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.7375,3.63511,22.3,19.9,13.6,13.2,56,92,Y
125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.7375,3.63511,22.3,19.9,13.6,13.2,56,92,Y
125,Alabama,Tuscaloosa,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032894,0.010978,0.067,0.059,0.055,0.053,5822,100,Y
125,Alabama,Tuscaloosa,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032894,0.010978,0.067,0.059,0.055,0.053,5822,100,Y
125,Alabama,Tuscaloosa,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033076,0.011002,0.067,0.059,0.055,0.053,4119,96,Y
68,Alaska,Denali ,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032514,0.008566,0.062,0.055,0.055,0.054,8736,99,Y
68,Alaska,Denali ,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032514,0.008566,0.062,0.055,0.055,0.054,8736,99,Y
68,Alaska,Denali ,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03225,0.008603,0.062,0.055,0.054,0.053,6185,99,Y
90,Alaska,Fairbanks North Star ,Fairbanks,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.022515,0.01184,0.05,0.049,0.046,0.046,6653,74,N
90,Alaska,Fairbanks North Star ,Fairbanks,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.022515,0.01184,0.05,0.049,0.046,0.046,6653,74,N
90,Alaska,Fairbanks North Star ,Fairbanks,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.021785,0.012117,0.05,0.049,0.046,0.046,4769,76,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.751827,6.761689,44.8,32.0,28.5,28.2,301,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.751827,6.761689,44.8,32.0,28.5,28.2,301,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.751827,6.761689,44.8,32.0,28.5,28.2,301,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.751827,6.761689,44.8,32.0,28.5,28.2,301,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.751827,6.761689,44.8,32.0,28.5,28.2,301,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.751827,6.761689,44.8,32.0,28.5,28.2,301,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.751827,6.761689,44.8,32.0,28.5,28.2,301,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.751827,6.761689,44.8,32.0,28.5,28.2,301,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.115064,7.258116,54.7,44.8,32.0,28.5,312,85,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.367273,7.776808,47.1,33.1,27.6,26.0,110,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.367273,7.776808,47.1,33.1,27.6,26.0,110,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.367273,7.776808,47.1,33.1,27.6,26.0,110,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.367273,7.776808,47.1,33.1,27.6,26.0,110,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.367273,7.776808,47.1,33.1,27.6,26.0,110,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.367273,7.776808,47.1,33.1,27.6,26.0,110,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.367273,7.776808,47.1,33.1,27.6,26.0,110,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.367273,7.776808,47.1,33.1,27.6,26.0,110,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.490265,7.71949,47.1,33.1,27.6,26.0,113,92,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.008602,14.984049,102.0,84.5,79.9,70.6,279,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.008602,14.984049,102.0,84.5,79.9,70.6,279,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.008602,14.984049,102.0,84.5,79.9,70.6,279,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.008602,14.984049,102.0,84.5,79.9,70.6,279,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.008602,14.984049,102.0,84.5,79.9,70.6,279,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.008602,14.984049,102.0,84.5,79.9,70.6,279,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.008602,14.984049,102.0,84.5,79.9,70.6,279,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.700645,15.186534,102.0,92.2,84.5,79.9,310,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.008602,14.984049,102.0,84.5,79.9,70.6,279,85,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.689796,17.110583,103.1,70.8,70.0,59.5,98,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.689796,17.110583,103.1,70.8,70.0,59.5,98,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.689796,17.110583,103.1,70.8,70.0,59.5,98,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.689796,17.110583,103.1,70.8,70.0,59.5,98,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.689796,17.110583,103.1,70.8,70.0,59.5,98,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.689796,17.110583,103.1,70.8,70.0,59.5,98,93,Y
90,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.952885,16.766147,103.1,70.8,70.0,59.5,104,93,Y
