County Code,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
57,Washington,Skagit,Anacortes,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035159,0.008356,0.057,0.056,0.056,0.054,3647,99,Y
57,Washington,Skagit,Anacortes,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035159,0.008356,0.057,0.056,0.056,0.054,3647,99,Y
57,Washington,Skagit,Anacortes,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035147,0.008416,0.057,0.056,0.056,0.054,2584,98,Y
57,Washington,Skagit,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031444,0.007861,0.056,0.056,0.053,0.052,8549,100,Y
57,Washington,Skagit,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031444,0.007861,0.056,0.056,0.053,0.052,8549,100,Y
57,Washington,Skagit,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031487,0.007796,0.056,0.056,0.053,0.052,6049,99,Y
63,Washington,Spokane,Cheney,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040744,0.007181,0.054,0.054,0.054,0.053,3253,87,Y
63,Washington,Spokane,Cheney,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040744,0.007181,0.054,0.054,0.054,0.053,3253,87,Y
63,Washington,Spokane,Cheney,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040761,0.007222,0.054,0.054,0.054,0.053,2304,88,Y
63,Washington,Spokane,Spokane,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.988235,5.469561,24.1,13.1,13.0,11.9,17,25,N
63,Washington,Spokane,Spokane,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.988235,5.469561,24.1,13.1,13.0,11.9,17,25,N
63,Washington,Spokane,Spokane,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.988235,5.469561,24.1,13.1,13.0,11.9,17,25,N
63,Washington,Spokane,Spokane,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.988235,5.469561,24.1,13.1,13.0,11.9,17,25,N
63,Washington,Spokane,Spokane,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.988235,5.469561,24.1,13.1,13.0,11.9,17,25,N
63,Washington,Spokane,Spokane,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.988235,5.469561,24.1,13.1,13.0,11.9,17,25,N
63,Washington,Spokane,Spokane,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.988235,5.469561,24.1,13.1,13.0,11.9,17,25,N
63,Washington,Spokane,Spokane,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.988235,5.469561,24.1,13.1,13.0,11.9,17,25,N
63,Washington,Spokane,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041224,0.00726,0.059,0.059,0.057,0.056,3653,99,Y
63,Washington,Spokane,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041224,0.00726,0.059,0.059,0.057,0.056,3653,99,Y
63,Washington,Spokane,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041093,0.00744,0.059,0.059,0.057,0.056,2588,99,Y
67,Washington,Thurston,Yelm,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034745,0.00938,0.061,0.061,0.059,0.058,3620,97,Y
67,Washington,Thurston,Yelm,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034745,0.00938,0.061,0.061,0.059,0.058,3620,97,Y
67,Washington,Thurston,Yelm,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034709,0.009431,0.061,0.061,0.059,0.058,2564,97,Y
73,Washington,Whatcom,Custer,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.030895,0.006826,0.052,0.05,0.047,0.045,3667,100,Y
73,Washington,Whatcom,Custer,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.030895,0.006826,0.052,0.05,0.047,0.045,3667,100,Y
73,Washington,Whatcom,Custer,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.030908,0.006844,0.052,0.05,0.047,0.045,2598,99,Y
77,Washington,Yakima,Sunnyside,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.142857,6.440308,26.1,21.7,19.9,18.3,21,17,N
77,Washington,Yakima,Sunnyside,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.142857,6.440308,26.1,21.7,19.9,18.3,21,17,N
77,Washington,Yakima,Sunnyside,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.142857,6.440308,26.1,21.7,19.9,18.3,21,17,N
77,Washington,Yakima,Sunnyside,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.142857,6.440308,26.1,21.7,19.9,18.3,21,17,N
77,Washington,Yakima,Sunnyside,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.142857,6.440308,26.1,21.7,19.9,18.3,21,17,N
77,Washington,Yakima,Sunnyside,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.142857,6.440308,26.1,21.7,19.9,18.3,21,17,N
77,Washington,Yakima,Sunnyside,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.142857,6.440308,26.1,21.7,19.9,18.3,21,17,N
77,Washington,Yakima,Sunnyside,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),12.142857,6.440308,26.1,21.7,19.9,18.3,21,17,N
77,Washington,Yakima,Yakima,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.675862,7.745401,49.6,30.9,29.1,26.6,116,95,Y
77,Washington,Yakima,Yakima,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.675862,7.745401,49.6,30.9,29.1,26.6,116,95,Y
77,Washington,Yakima,Yakima,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.675862,7.745401,49.6,30.9,29.1,26.6,116,95,Y
77,Washington,Yakima,Yakima,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.675862,7.745401,49.6,30.9,29.1,26.6,116,95,Y
77,Washington,Yakima,Yakima,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.675862,7.745401,49.6,30.9,29.1,26.6,116,95,Y
77,Washington,Yakima,Yakima,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.675862,7.745401,49.6,30.9,29.1,26.6,116,95,Y
77,Washington,Yakima,Yakima,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.675862,7.745401,49.6,30.9,29.1,26.6,116,95,Y
77,Washington,Yakima,Yakima,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.675862,7.745401,49.6,30.9,29.1,26.6,116,95,Y
77,Washington,Yakima,Toppenish,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.723404,10.121591,61.8,29.0,24.3,23.6,47,39,N
77,Washington,Yakima,Toppenish,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.723404,10.121591,61.8,29.0,24.3,23.6,47,39,N
77,Washington,Yakima,Toppenish,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.723404,10.121591,61.8,29.0,24.3,23.6,47,39,N
77,Washington,Yakima,Toppenish,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.723404,10.121591,61.8,29.0,24.3,23.6,47,39,N
77,Washington,Yakima,Toppenish,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.723404,10.121591,61.8,29.0,24.3,23.6,47,39,N
77,Washington,Yakima,Toppenish,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.723404,10.121591,61.8,29.0,24.3,23.6,47,39,N
77,Washington,Yakima,Toppenish,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.723404,10.121591,61.8,29.0,24.3,23.6,47,39,N
77,Washington,Yakima,Toppenish,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.723404,10.121591,61.8,29.0,24.3,23.6,47,39,N
3,West Virginia,Berkeley,Martinsburg,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04332,0.011163,0.074,0.07,0.065,0.064,4782,96,Y
3,West Virginia,Berkeley,Martinsburg,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04332,0.011163,0.074,0.07,0.065,0.064,4782,96,Y
3,West Virginia,Berkeley,Martinsburg,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043132,0.011233,0.074,0.07,0.065,0.064,3396,96,Y
3,West Virginia,Berkeley,Martinsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.633913,4.810549,34.1,27.8,22.2,16.6,115,94,Y
3,West Virginia,Berkeley,Martinsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.633913,4.810549,34.1,27.8,22.2,16.6,115,94,Y
3,West Virginia,Berkeley,Martinsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.633913,4.810549,34.1,27.8,22.2,16.6,115,94,Y
3,West Virginia,Berkeley,Martinsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.633913,4.810549,34.1,27.8,22.2,16.6,115,94,Y
3,West Virginia,Berkeley,Martinsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.633913,4.810549,34.1,27.8,22.2,16.6,115,94,Y
3,West Virginia,Berkeley,Martinsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.633913,4.810549,34.1,27.8,22.2,16.6,115,94,Y
3,West Virginia,Berkeley,Martinsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.633913,4.810549,34.1,27.8,22.2,16.6,115,94,Y
3,West Virginia,Berkeley,Martinsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.633913,4.810549,34.1,27.8,22.2,16.6,115,94,Y
9,West Virginia,Brooke,Follansbee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.057851,3.945604,23.5,23.0,19.0,17.9,121,99,Y
9,West Virginia,Brooke,Follansbee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.057851,3.945604,23.5,23.0,19.0,17.9,121,99,Y
9,West Virginia,Brooke,Follansbee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.057851,3.945604,23.5,23.0,19.0,17.9,121,99,Y
9,West Virginia,Brooke,Follansbee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.057851,3.945604,23.5,23.0,19.0,17.9,121,99,Y
9,West Virginia,Brooke,Follansbee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.057851,3.945604,23.5,23.0,19.0,17.9,121,99,Y
9,West Virginia,Brooke,Follansbee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.057851,3.945604,23.5,23.0,19.0,17.9,121,99,Y
9,West Virginia,Brooke,Follansbee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.057851,3.945604,23.5,23.0,19.0,17.9,121,99,Y
9,West Virginia,Brooke,Follansbee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.057851,3.945604,23.5,23.0,19.0,17.9,121,99,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.684545,4.779605,24.8,23.1,21.7,21.1,110,90,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.684545,4.779605,24.8,23.1,21.7,21.1,110,90,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.684545,4.779605,24.8,23.1,21.7,21.1,110,90,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.684545,4.779605,24.8,23.1,21.7,21.1,110,90,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.684545,4.779605,24.8,23.1,21.7,21.1,110,90,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.684545,4.779605,24.8,23.1,21.7,21.1,110,90,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.684545,4.779605,24.8,23.1,21.7,21.1,110,90,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.684545,4.779605,24.8,23.1,21.7,21.1,110,90,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.845161,4.319015,21.3,19.4,14.2,13.8,31,100,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.845161,4.319015,21.3,19.4,14.2,13.8,31,100,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.845161,4.319015,21.3,19.4,14.2,13.8,31,100,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.845161,4.319015,21.3,19.4,14.2,13.8,31,100,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.845161,4.319015,21.3,19.4,14.2,13.8,31,100,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.845161,4.319015,21.3,19.4,14.2,13.8,31,100,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.845161,4.319015,21.3,19.4,14.2,13.8,31,100,Y
9,West Virginia,Brooke,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.845161,4.319015,21.3,19.4,14.2,13.8,31,100,Y
11,West Virginia,Cabell,Huntington,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042407,0.0102,0.079,0.068,0.067,0.065,4820,98,Y
11,West Virginia,Cabell,Huntington,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042407,0.0102,0.079,0.068,0.067,0.065,4820,98,Y
11,West Virginia,Cabell,Huntington,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042193,0.010348,0.079,0.068,0.067,0.065,3502,99,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.13945,3.792806,23.8,19.9,17.5,17.0,109,89,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.13945,3.792806,23.8,19.9,17.5,17.0,109,89,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.13945,3.792806,23.8,19.9,17.5,17.0,109,89,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.13945,3.792806,23.8,19.9,17.5,17.0,109,89,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.13945,3.792806,23.8,19.9,17.5,17.0,109,89,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.13945,3.792806,23.8,19.9,17.5,17.0,109,89,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.13945,3.792806,23.8,19.9,17.5,17.0,109,89,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.13945,3.792806,23.8,19.9,17.5,17.0,109,89,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663333,4.179134,23.8,17.3,15.2,13.4,30,97,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663333,4.179134,23.8,17.3,15.2,13.4,30,97,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663333,4.179134,23.8,17.3,15.2,13.4,30,97,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663333,4.179134,23.8,17.3,15.2,13.4,30,97,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663333,4.179134,23.8,17.3,15.2,13.4,30,97,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663333,4.179134,23.8,17.3,15.2,13.4,30,97,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663333,4.179134,23.8,17.3,15.2,13.4,30,97,Y
11,West Virginia,Cabell,Huntington,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663333,4.179134,23.8,17.3,15.2,13.4,30,97,Y
21,West Virginia,Gilmer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036945,0.010579,0.072,0.067,0.065,0.062,8311,93,Y
21,West Virginia,Gilmer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036945,0.010579,0.072,0.067,0.065,0.062,8311,93,Y
21,West Virginia,Gilmer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036825,0.010638,0.072,0.067,0.065,0.062,5895,93,Y
25,West Virginia,Greenbrier,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041734,0.008892,0.07,0.064,0.063,0.062,4856,97,Y
25,West Virginia,Greenbrier,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041734,0.008892,0.07,0.064,0.063,0.062,4856,97,Y
25,West Virginia,Greenbrier,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041618,0.008993,0.07,0.064,0.063,0.062,3445,97,Y
29,West Virginia,Hancock,Weirton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043099,0.010268,0.068,0.068,0.067,0.067,5124,100,Y
29,West Virginia,Hancock,Weirton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043099,0.010268,0.068,0.068,0.067,0.067,5124,100,Y
29,West Virginia,Hancock,Weirton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042948,0.010549,0.068,0.068,0.067,0.067,3629,99,Y
29,West Virginia,Hancock,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.00082,4.209542,22.0,21.1,20.6,20.3,122,100,Y
29,West Virginia,Hancock,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.00082,4.209542,22.0,21.1,20.6,20.3,122,100,Y
29,West Virginia,Hancock,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.00082,4.209542,22.0,21.1,20.6,20.3,122,100,Y
29,West Virginia,Hancock,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.00082,4.209542,22.0,21.1,20.6,20.3,122,100,Y
29,West Virginia,Hancock,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.00082,4.209542,22.0,21.1,20.6,20.3,122,100,Y
29,West Virginia,Hancock,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.00082,4.209542,22.0,21.1,20.6,20.3,122,100,Y
29,West Virginia,Hancock,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.00082,4.209542,22.0,21.1,20.6,20.3,122,100,Y
29,West Virginia,Hancock,Weirton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.00082,4.209542,22.0,21.1,20.6,20.3,122,100,Y
33,West Virginia,Harrison,Clarksburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.566667,3.38325,17.4,17.2,16.8,16.4,117,96,Y
33,West Virginia,Harrison,Clarksburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.566667,3.38325,17.4,17.2,16.8,16.4,117,96,Y
33,West Virginia,Harrison,Clarksburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.566667,3.38325,17.4,17.2,16.8,16.4,117,96,Y
33,West Virginia,Harrison,Clarksburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.566667,3.38325,17.4,17.2,16.8,16.4,117,96,Y
33,West Virginia,Harrison,Clarksburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.566667,3.38325,17.4,17.2,16.8,16.4,117,96,Y
33,West Virginia,Harrison,Clarksburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.566667,3.38325,17.4,17.2,16.8,16.4,117,96,Y
33,West Virginia,Harrison,Clarksburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.566667,3.38325,17.4,17.2,16.8,16.4,117,96,Y
33,West Virginia,Harrison,Clarksburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.566667,3.38325,17.4,17.2,16.8,16.4,117,96,Y
39,West Virginia,Kanawha,Charleston,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042525,0.011399,0.076,0.073,0.07,0.069,4899,86,Y
39,West Virginia,Kanawha,Charleston,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042525,0.011399,0.076,0.073,0.07,0.069,4899,86,Y
39,West Virginia,Kanawha,Charleston,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042474,0.01149,0.076,0.073,0.07,0.069,3500,90,Y
39,West Virginia,Kanawha,Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.637736,3.265562,21.4,15.2,14.1,13.9,106,87,Y
39,West Virginia,Kanawha,Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.637736,3.265562,21.4,15.2,14.1,13.9,106,87,Y
39,West Virginia,Kanawha,Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.637736,3.265562,21.4,15.2,14.1,13.9,106,87,Y
39,West Virginia,Kanawha,Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.637736,3.265562,21.4,15.2,14.1,13.9,106,87,Y
39,West Virginia,Kanawha,Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.637736,3.265562,21.4,15.2,14.1,13.9,106,87,Y
39,West Virginia,Kanawha,Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.637736,3.265562,21.4,15.2,14.1,13.9,106,87,Y
39,West Virginia,Kanawha,Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.637736,3.265562,21.4,15.2,14.1,13.9,106,87,Y
39,West Virginia,Kanawha,Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.637736,3.265562,21.4,15.2,14.1,13.9,106,87,Y
39,West Virginia,Kanawha,South Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.01134,3.128261,17.0,15.9,14.9,13.5,97,80,Y
39,West Virginia,Kanawha,South Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.01134,3.128261,17.0,15.9,14.9,13.5,97,80,Y
39,West Virginia,Kanawha,South Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.01134,3.128261,17.0,15.9,14.9,13.5,97,80,Y
39,West Virginia,Kanawha,South Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.01134,3.128261,17.0,15.9,14.9,13.5,97,80,Y
39,West Virginia,Kanawha,South Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.01134,3.128261,17.0,15.9,14.9,13.5,97,80,Y
39,West Virginia,Kanawha,South Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.01134,3.128261,17.0,15.9,14.9,13.5,97,80,Y
39,West Virginia,Kanawha,South Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.01134,3.128261,17.0,15.9,14.9,13.5,97,80,Y
39,West Virginia,Kanawha,South Charleston,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.01134,3.128261,17.0,15.9,14.9,13.5,97,80,Y
49,West Virginia,Marion,Fairmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.937895,3.386336,16.7,16.2,14.9,14.1,95,78,N
49,West Virginia,Marion,Fairmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.937895,3.386336,16.7,16.2,14.9,14.1,95,78,N
49,West Virginia,Marion,Fairmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.937895,3.386336,16.7,16.2,14.9,14.1,95,78,N
49,West Virginia,Marion,Fairmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.937895,3.386336,16.7,16.2,14.9,14.1,95,78,N
49,West Virginia,Marion,Fairmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.937895,3.386336,16.7,16.2,14.9,14.1,95,78,N
49,West Virginia,Marion,Fairmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.937895,3.386336,16.7,16.2,14.9,14.1,95,78,N
49,West Virginia,Marion,Fairmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.937895,3.386336,16.7,16.2,14.9,14.1,95,78,N
49,West Virginia,Marion,Fairmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.937895,3.386336,16.7,16.2,14.9,14.1,95,78,N
51,West Virginia,Marshall,Moundsville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.061864,4.430449,23.7,23.0,21.7,20.4,118,97,Y
51,West Virginia,Marshall,Moundsville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.061864,4.430449,23.7,23.0,21.7,20.4,118,97,Y
51,West Virginia,Marshall,Moundsville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.061864,4.430449,23.7,23.0,21.7,20.4,118,97,Y
51,West Virginia,Marshall,Moundsville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.061864,4.430449,23.7,23.0,21.7,20.4,118,97,Y
51,West Virginia,Marshall,Moundsville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.061864,4.430449,23.7,23.0,21.7,20.4,118,97,Y
